"from","to","weight"
"Munenari_Inoguchi","Kei_Horie",2
"Munenari_Inoguchi","Ryota_Hamamoto",2
"Munenari_Inoguchi","Haruo_Hayashi",2
"Kei_Horie","Ryota_Hamamoto",2
"Kei_Horie","Haruo_Hayashi",2
"Ryota_Hamamoto","Haruo_Hayashi",2
"Ahmed_Lasisi","Emmanuel_Nii_Martey",1
"Ahmed_Lasisi","Dominique_Guillot",1
"Ahmed_Lasisi","Nii_O._Attoh-Okine",1
"Emmanuel_Nii_Martey","Dominique_Guillot",1
"Emmanuel_Nii_Martey","Nii_O._Attoh-Okine",1
"Dominique_Guillot","Nii_O._Attoh-Okine",1
"Kazi_Aminul_Islam","Daniel_Pérez_0002",1
"Kazi_Aminul_Islam","Jiang_Li_0001",1
"Daniel_Pérez_0002","Jiang_Li_0001",1
"Sheikh_Rabiul_Islam","Sheikh_Khaled_Ghafoor",2
"Sheikh_Rabiul_Islam","William_Eberle",1
"Sheikh_Khaled_Ghafoor","William_Eberle",1
"Eyhab_Al-Masri","Ibrahim_Diabate",1
"Eyhab_Al-Masri","Richa_Jain",1
"Eyhab_Al-Masri","Ming_Hoi_Lam",1
"Eyhab_Al-Masri","Swetha_Reddy_Nathala",1
"Ibrahim_Diabate","Richa_Jain",1
"Ibrahim_Diabate","Ming_Hoi_Lam",1
"Ibrahim_Diabate","Swetha_Reddy_Nathala",1
"Richa_Jain","Ming_Hoi_Lam",1
"Richa_Jain","Swetha_Reddy_Nathala",1
"Ming_Hoi_Lam","Swetha_Reddy_Nathala",1
"Aparna_Joshi","Yu_Zhang",1
"Aparna_Joshi","Petko_Bogdanov",1
"Aparna_Joshi","Jeong-Hyon_Hwang",1
"Yu_Zhang","Petko_Bogdanov",1
"Yu_Zhang","Jeong-Hyon_Hwang",1
"Petko_Bogdanov","Jeong-Hyon_Hwang",1
"Dev_Shah","Wesley_Campbell",1
"Dev_Shah","Farhana_H._Zulkernine",2
"Wesley_Campbell","Farhana_H._Zulkernine",1
"Aishwarya_Srivastava","Dung_Nguyen",1
"Aishwarya_Srivastava","Siddhant_Aggarwal",1
"Aishwarya_Srivastava","André_Luckow",1
"Aishwarya_Srivastava","Edward_B._Duffy",1
"Aishwarya_Srivastava","Ken_Kennedy",1
"Aishwarya_Srivastava","Marcin_Ziolkowski",1
"Aishwarya_Srivastava","Amy_W._Apon",1
"Dung_Nguyen","Siddhant_Aggarwal",1
"Dung_Nguyen","André_Luckow",1
"Dung_Nguyen","Edward_B._Duffy",1
"Dung_Nguyen","Ken_Kennedy",1
"Dung_Nguyen","Marcin_Ziolkowski",1
"Dung_Nguyen","Amy_W._Apon",1
"Siddhant_Aggarwal","André_Luckow",1
"Siddhant_Aggarwal","Edward_B._Duffy",1
"Siddhant_Aggarwal","Ken_Kennedy",1
"Siddhant_Aggarwal","Marcin_Ziolkowski",1
"Siddhant_Aggarwal","Amy_W._Apon",1
"André_Luckow","Edward_B._Duffy",2
"André_Luckow","Ken_Kennedy",2
"André_Luckow","Marcin_Ziolkowski",2
"André_Luckow","Amy_W._Apon",1
"Edward_B._Duffy","Amy_W._Apon",1
"Ken_Kennedy","Marcin_Ziolkowski",2
"Ken_Kennedy","Amy_W._Apon",1
"Marcin_Ziolkowski","Amy_W._Apon",1
"Sihuan_Li","Sheng_Di",2
"Sihuan_Li","Xin_Liang_0001",2
"Sihuan_Li","Zizhong_Chen",2
"Sihuan_Li","Franck_Cappello",2
"Sheng_Di","Zizhong_Chen",2
"Sheng_Di","Franck_Cappello",2
"Xin_Liang_0001","Zizhong_Chen",3
"Xin_Liang_0001","Franck_Cappello",2
"Zizhong_Chen","Franck_Cappello",2
"Daniel_Rammer","Walid_Budgaga",1
"Daniel_Rammer","Thilina_Buddhika",1
"Daniel_Rammer","Shrideep_Pallickara",1
"Daniel_Rammer","Sangmi_Lee_Pallickara",1
"Walid_Budgaga","Thilina_Buddhika",1
"Walid_Budgaga","Shrideep_Pallickara",1
"Walid_Budgaga","Sangmi_Lee_Pallickara",1
"Thilina_Buddhika","Shrideep_Pallickara",1
"Thilina_Buddhika","Sangmi_Lee_Pallickara",1
"Shrideep_Pallickara","Sangmi_Lee_Pallickara",1
"Henry_Kvinge","Elin_Farnell",1
"Henry_Kvinge","Michael_Kirby",1
"Henry_Kvinge","Chris_Peterson",1
"Elin_Farnell","Michael_Kirby",1
"Elin_Farnell","Chris_Peterson",1
"Michael_Kirby","Chris_Peterson",1
"Lukasz_Sosnowski","Wojciech_Chaber",1
"Lukasz_Sosnowski","Lukasz_Milobedzki",1
"Lukasz_Sosnowski","Tomasz_Penza",1
"Lukasz_Sosnowski","Jadwiga_Sosnowska",1
"Lukasz_Sosnowski","Karol_Zaleski",1
"Lukasz_Sosnowski","Joanna_Fedorowicz",1
"Lukasz_Sosnowski","Iwona_Szymusik",1
"Lukasz_Sosnowski","Dominik_Slezak",1
"Wojciech_Chaber","Lukasz_Milobedzki",1
"Wojciech_Chaber","Tomasz_Penza",1
"Wojciech_Chaber","Jadwiga_Sosnowska",1
"Wojciech_Chaber","Karol_Zaleski",1
"Wojciech_Chaber","Joanna_Fedorowicz",1
"Wojciech_Chaber","Iwona_Szymusik",1
"Wojciech_Chaber","Dominik_Slezak",1
"Lukasz_Milobedzki","Tomasz_Penza",1
"Lukasz_Milobedzki","Jadwiga_Sosnowska",1
"Lukasz_Milobedzki","Karol_Zaleski",1
"Lukasz_Milobedzki","Joanna_Fedorowicz",1
"Lukasz_Milobedzki","Iwona_Szymusik",1
"Lukasz_Milobedzki","Dominik_Slezak",1
"Tomasz_Penza","Jadwiga_Sosnowska",1
"Tomasz_Penza","Karol_Zaleski",1
"Tomasz_Penza","Joanna_Fedorowicz",1
"Tomasz_Penza","Iwona_Szymusik",1
"Tomasz_Penza","Dominik_Slezak",1
"Jadwiga_Sosnowska","Karol_Zaleski",1
"Jadwiga_Sosnowska","Joanna_Fedorowicz",1
"Jadwiga_Sosnowska","Iwona_Szymusik",1
"Jadwiga_Sosnowska","Dominik_Slezak",1
"Karol_Zaleski","Joanna_Fedorowicz",1
"Karol_Zaleski","Iwona_Szymusik",1
"Karol_Zaleski","Dominik_Slezak",1
"Joanna_Fedorowicz","Iwona_Szymusik",1
"Joanna_Fedorowicz","Dominik_Slezak",1
"Iwona_Szymusik","Dominik_Slezak",1
"Nikos_Zacheilas","Dimitris_Dedousis",1
"Nikos_Zacheilas","Vana_Kalogeraki",1
"Dimitris_Dedousis","Vana_Kalogeraki",1
"Vung_Pham","Tommy_Dang",5
"Monika_Sharma","Tristan_Glatard",1
"Monika_Sharma","Éric_Gélinas",1
"Monika_Sharma","Mariam_Tagmouti",1
"Monika_Sharma","Brigitte_Jaumard",1
"Tristan_Glatard","Éric_Gélinas",1
"Tristan_Glatard","Mariam_Tagmouti",1
"Tristan_Glatard","Brigitte_Jaumard",1
"Éric_Gélinas","Mariam_Tagmouti",1
"Éric_Gélinas","Brigitte_Jaumard",1
"Mariam_Tagmouti","Brigitte_Jaumard",1
"Junjie_Liang","Jinlong_Hu",1
"Junjie_Liang","Shoubin_Dong",1
"Junjie_Liang","Vasant_G._Honavar",1
"Jinlong_Hu","Shoubin_Dong",2
"Jinlong_Hu","Vasant_G._Honavar",1
"Shoubin_Dong","Vasant_G._Honavar",1
"David_Schweitzer","Rajeev_Agrawal",2
"Yuanzhe_Chen","Abishek_Puri",1
"Yuanzhe_Chen","Linping_Yuan",1
"Yuanzhe_Chen","Huamin_Qu",1
"Abishek_Puri","Linping_Yuan",1
"Abishek_Puri","Huamin_Qu",1
"Linping_Yuan","Huamin_Qu",1
"Md_Faisal_Kabir","Simone_A._Ludwig",1
"Md_Faisal_Kabir","Abu_Saleh_Abdullah",1
"Simone_A._Ludwig","Abu_Saleh_Abdullah",1
"Bo_Dong","Md_Shihabul_Islam",1
"Bo_Dong","Swarup_Chandra",1
"Bo_Dong","Latifur_Khan",1
"Bo_Dong","Bhavani_M._Thuraisingham",1
"Md_Shihabul_Islam","Swarup_Chandra",1
"Md_Shihabul_Islam","Latifur_Khan",1
"Md_Shihabul_Islam","Bhavani_M._Thuraisingham",1
"Swarup_Chandra","Latifur_Khan",1
"Swarup_Chandra","Bhavani_M._Thuraisingham",1
"Latifur_Khan","Bhavani_M._Thuraisingham",1
"Maryam_Pishgar","Fazle_Karim",1
"Maryam_Pishgar","Somshubra_Majumdar",1
"Maryam_Pishgar","Houshang_Darabi",1
"Fazle_Karim","Somshubra_Majumdar",1
"Fazle_Karim","Houshang_Darabi",1
"Somshubra_Majumdar","Houshang_Darabi",1
"Maksim_Podkorytov","Michael_N._Gubanov",1
"Richard_Marciano","William_Underwood",2
"Richard_Marciano","Mohammad_Hanaee",1
"Richard_Marciano","Connor_Mullane",1
"Richard_Marciano","Aakanksha_Singh",1
"Richard_Marciano","Zayden_Tethong",1
"William_Underwood","Mohammad_Hanaee",1
"William_Underwood","Connor_Mullane",1
"William_Underwood","Aakanksha_Singh",1
"William_Underwood","Zayden_Tethong",1
"Mohammad_Hanaee","Connor_Mullane",1
"Mohammad_Hanaee","Aakanksha_Singh",1
"Mohammad_Hanaee","Zayden_Tethong",1
"Connor_Mullane","Aakanksha_Singh",1
"Connor_Mullane","Zayden_Tethong",1
"Aakanksha_Singh","Zayden_Tethong",1
"Tomasz_Dryjanski","Pawel_Bujnowski",1
"Tomasz_Dryjanski","Hyungtak_Choi",1
"Tomasz_Dryjanski","Katarzyna_Podlaska",1
"Tomasz_Dryjanski","Kamil_Michalski",1
"Tomasz_Dryjanski","Katarzyna_Beksa",1
"Tomasz_Dryjanski","Pawel_Kubik",1
"Pawel_Bujnowski","Hyungtak_Choi",1
"Pawel_Bujnowski","Katarzyna_Podlaska",1
"Pawel_Bujnowski","Kamil_Michalski",1
"Pawel_Bujnowski","Katarzyna_Beksa",1
"Pawel_Bujnowski","Pawel_Kubik",1
"Hyungtak_Choi","Katarzyna_Podlaska",1
"Hyungtak_Choi","Kamil_Michalski",1
"Hyungtak_Choi","Katarzyna_Beksa",1
"Hyungtak_Choi","Pawel_Kubik",1
"Katarzyna_Podlaska","Kamil_Michalski",1
"Katarzyna_Podlaska","Katarzyna_Beksa",1
"Katarzyna_Podlaska","Pawel_Kubik",1
"Kamil_Michalski","Katarzyna_Beksa",1
"Kamil_Michalski","Pawel_Kubik",1
"Katarzyna_Beksa","Pawel_Kubik",1
"Sanchya_Bhagat","Keerthanaa_Saminathan",1
"Sanchya_Bhagat","Anisha_Agarwal",1
"Sanchya_Bhagat","Rafael_Dowsley",1
"Sanchya_Bhagat","Martine_De_Cock",1
"Sanchya_Bhagat","Anderson_C._A._Nascimento",1
"Keerthanaa_Saminathan","Anisha_Agarwal",1
"Keerthanaa_Saminathan","Rafael_Dowsley",2
"Keerthanaa_Saminathan","Martine_De_Cock",2
"Keerthanaa_Saminathan","Anderson_C._A._Nascimento",2
"Anisha_Agarwal","Rafael_Dowsley",2
"Anisha_Agarwal","Martine_De_Cock",2
"Anisha_Agarwal","Anderson_C._A._Nascimento",2
"Rafael_Dowsley","Martine_De_Cock",3
"Rafael_Dowsley","Anderson_C._A._Nascimento",3
"Jagat_Sesh_Challa","Poonam_Goyal",1
"Jagat_Sesh_Challa","Vijay_M._Giri",1
"Jagat_Sesh_Challa","Dhananjay_Mantri",1
"Jagat_Sesh_Challa","Navneet_Goyal",1
"Poonam_Goyal","Vijay_M._Giri",1
"Poonam_Goyal","Dhananjay_Mantri",1
"Poonam_Goyal","Navneet_Goyal",1
"Vijay_M._Giri","Dhananjay_Mantri",1
"Vijay_M._Giri","Navneet_Goyal",1
"Dhananjay_Mantri","Navneet_Goyal",1
"Seung-Shik_Kang","Minhaeng_Lee",1
"Kasumi_Kato","Atsuko_Takefusa",1
"Kasumi_Kato","Hidemoto_Nakada",1
"Kasumi_Kato","Masato_Oguchi",1
"Atsuko_Takefusa","Hidemoto_Nakada",1
"Atsuko_Takefusa","Masato_Oguchi",1
"Hidemoto_Nakada","Masato_Oguchi",1
"Casey_Lorenzen","Rajeev_Agrawal",1
"Casey_Lorenzen","Jason_King",1
"Rajeev_Agrawal","Jason_King",1
"Jungang_Xu","Shanshan_Huang",1
"Jungang_Xu","Renfeng_Liu",1
"Jungang_Xu","Pengfei_Li",1
"Shanshan_Huang","Renfeng_Liu",1
"Shanshan_Huang","Pengfei_Li",1
"Renfeng_Liu","Pengfei_Li",1
"Raghavan_Krishnan","Sarangapani_Jagannathan",2
"Raghavan_Krishnan","V._A._Samaranayake",2
"Sarangapani_Jagannathan","V._A._Samaranayake",2
"Depeng_Xu","Shuhan_Yuan",1
"Depeng_Xu","Lu_Zhang_0021",1
"Depeng_Xu","Xintao_Wu",1
"Shuhan_Yuan","Lu_Zhang_0021",1
"Shuhan_Yuan","Xintao_Wu",1
"Mohammad_Maminur_Islam","Khan_Mohammad_Al_Farabi",1
"Mohammad_Maminur_Islam","Somdeb_Sarkhel",1
"Mohammad_Maminur_Islam","Deepak_Venugopal",1
"Khan_Mohammad_Al_Farabi","Somdeb_Sarkhel",1
"Khan_Mohammad_Al_Farabi","Deepak_Venugopal",1
"Somdeb_Sarkhel","Deepak_Venugopal",1
"Christopher_B._Freas","Robert_W._Harrison",1
"Christopher_B._Freas","Yuan_Long",1
"Robert_W._Harrison","Yuan_Long",1
"Syed_Yousaf_Shah","Xuan-Hong_Dang",1
"Syed_Yousaf_Shah","Petros_Zerfos",1
"Xuan-Hong_Dang","Petros_Zerfos",2
"Judith_Bayard_Cushing","Denise_Lach",1
"Judith_Bayard_Cushing","Chad_Zanocco",1
"Judith_Bayard_Cushing","Jonathan_J._Halama",1
"Denise_Lach","Chad_Zanocco",1
"Denise_Lach","Jonathan_J._Halama",1
"Chad_Zanocco","Jonathan_J._Halama",1
"Florent_Forest","Jérôme_Lacaille",1
"Florent_Forest","Mustapha_Lebbah",1
"Florent_Forest","Hanene_Azzag",1
"Jérôme_Lacaille","Mustapha_Lebbah",1
"Jérôme_Lacaille","Hanene_Azzag",1
"Mustapha_Lebbah","Hanene_Azzag",2
"Minh_Pham","Jing_Lin",1
"Minh_Pham","Yanjia_Zhang",1
"Jing_Lin","Yanjia_Zhang",1
"Ahmad_O._Aseeri","Bipana_Thapaliya",1
"Yu_Zhuang","Bipana_Thapaliya",1
"Mohammed_Saeed_Alkatheiri","Bipana_Thapaliya",1
"Lei_Zheng_0001","Yixue_Wang",1
"Lei_Zheng_0001","Lifang_He_0001",1
"Lei_Zheng_0001","Sihong_Xie",2
"Lei_Zheng_0001","Fengjiao_Wang",1
"Lei_Zheng_0001","Philip_S._Yu",3
"Yixue_Wang","Lifang_He_0001",1
"Yixue_Wang","Sihong_Xie",1
"Yixue_Wang","Fengjiao_Wang",1
"Yixue_Wang","Philip_S._Yu",1
"Lifang_He_0001","Sihong_Xie",1
"Lifang_He_0001","Fengjiao_Wang",1
"Sihong_Xie","Fengjiao_Wang",1
"Sihong_Xie","Philip_S._Yu",3
"Fengjiao_Wang","Philip_S._Yu",1
"Shweta_Sinha","Marcia_Seys",1
"Shusaku_Tsumoto","Shoji_Hirano",1
"Shusaku_Tsumoto","Tomohiro_Kimura",1
"Shusaku_Tsumoto","Haruko_Iwata",1
"Shoji_Hirano","Tomohiro_Kimura",1
"Shoji_Hirano","Haruko_Iwata",1
"Tomohiro_Kimura","Haruko_Iwata",1
"Hailu_Xu","Boyuan_Guan",1
"Hailu_Xu","Pinchao_Liu",1
"Hailu_Xu","William_Escudero",1
"Hailu_Xu","Liting_Hu",1
"Boyuan_Guan","Pinchao_Liu",1
"Boyuan_Guan","William_Escudero",1
"Boyuan_Guan","Liting_Hu",1
"Pinchao_Liu","William_Escudero",1
"Pinchao_Liu","Liting_Hu",1
"William_Escudero","Liting_Hu",1
"Sachini_Jayasekara","Shanika_Karunasekera",2
"Sachini_Jayasekara","Aaron_Harwood",2
"Shanika_Karunasekera","Aaron_Harwood",2
"Sedigheh_Mahdavi","Shima_Khoshraftar",1
"Sedigheh_Mahdavi","Aijun_An",1
"Shima_Khoshraftar","Aijun_An",1
"Rui_Ma","Xiangxiang_Xu_0001",1
"Rui_Ma","Yue_Wang",1
"Rui_Ma","Hae_Young_Noh",1
"Rui_Ma","Pei_Zhang_0001",1
"Rui_Ma","Lin_Zhang_0001",1
"Xiangxiang_Xu_0001","Yue_Wang",1
"Xiangxiang_Xu_0001","Hae_Young_Noh",1
"Xiangxiang_Xu_0001","Pei_Zhang_0001",1
"Xiangxiang_Xu_0001","Lin_Zhang_0001",1
"Yue_Wang","Hae_Young_Noh",1
"Yue_Wang","Pei_Zhang_0001",1
"Yue_Wang","Lin_Zhang_0001",1
"Hae_Young_Noh","Pei_Zhang_0001",1
"Hae_Young_Noh","Lin_Zhang_0001",1
"Pei_Zhang_0001","Lin_Zhang_0001",1
"Jiayi_Duan","Ziheng_Zeng",1
"Jiayi_Duan","Alina_Oprea",1
"Jiayi_Duan","Shobha_Vasudevan",1
"Ziheng_Zeng","Alina_Oprea",1
"Ziheng_Zeng","Shobha_Vasudevan",1
"Alina_Oprea","Shobha_Vasudevan",1
"Fausto_Fasano","Fabio_Martinelli",1
"Fausto_Fasano","Francesco_Mercaldo",1
"Fausto_Fasano","Antonella_Santone",1
"Fabio_Martinelli","Francesco_Mercaldo",2
"Fabio_Martinelli","Antonella_Santone",1
"Foteini_Cheirdari","George_Karabatis",1
"Yangdi_Lu","Yang_Bo",1
"Yangdi_Lu","Wenbo_He",1
"Yangdi_Lu","Amir_Nabatchian",1
"Yang_Bo","Wenbo_He",1
"Yang_Bo","Amir_Nabatchian",1
"Wenbo_He","Amir_Nabatchian",1
"Péter_Király","Marco_Büchler",1
"Keith_Hollingsworth","Kathryn_Rouse",1
"Keith_Hollingsworth","Jin_Cho",1
"Keith_Hollingsworth","Austin_Harris_0002",1
"Keith_Hollingsworth","Mina_Sartipi",1
"Keith_Hollingsworth","Sevin_Sozer",1
"Keith_Hollingsworth","Bryce_Enevoldson",1
"Kathryn_Rouse","Jin_Cho",1
"Kathryn_Rouse","Austin_Harris_0002",1
"Kathryn_Rouse","Mina_Sartipi",1
"Kathryn_Rouse","Sevin_Sozer",1
"Kathryn_Rouse","Bryce_Enevoldson",1
"Jin_Cho","Austin_Harris_0002",1
"Jin_Cho","Mina_Sartipi",1
"Jin_Cho","Sevin_Sozer",1
"Jin_Cho","Bryce_Enevoldson",1
"Austin_Harris_0002","Mina_Sartipi",1
"Austin_Harris_0002","Sevin_Sozer",1
"Austin_Harris_0002","Bryce_Enevoldson",1
"Mina_Sartipi","Sevin_Sozer",1
"Mina_Sartipi","Bryce_Enevoldson",1
"Sevin_Sozer","Bryce_Enevoldson",1
"Kaiyu_Tang","Yixin_Bao",1
"Kaiyu_Tang","Zhijian_Zhao",1
"Kaiyu_Tang","Liang_Zhu",1
"Kaiyu_Tang","Yining_Lin",1
"Kaiyu_Tang","Yao_Peng",1
"Yixin_Bao","Zhijian_Zhao",1
"Yixin_Bao","Liang_Zhu",1
"Yixin_Bao","Yining_Lin",1
"Yixin_Bao","Yao_Peng",1
"Zhijian_Zhao","Liang_Zhu",1
"Zhijian_Zhao","Yining_Lin",1
"Zhijian_Zhao","Yao_Peng",1
"Liang_Zhu","Yining_Lin",1
"Liang_Zhu","Yao_Peng",1
"Yining_Lin","Yao_Peng",2
"Marco_Pulimeno","Italo_Epicoco",1
"Marco_Pulimeno","Massimo_Cafaro",1
"Marco_Pulimeno","Catiuscia_Melle",1
"Marco_Pulimeno","Giovanni_Aloisio",1
"Italo_Epicoco","Massimo_Cafaro",1
"Italo_Epicoco","Catiuscia_Melle",1
"Italo_Epicoco","Giovanni_Aloisio",1
"Massimo_Cafaro","Catiuscia_Melle",1
"Massimo_Cafaro","Giovanni_Aloisio",1
"Catiuscia_Melle","Giovanni_Aloisio",1
"Nenad_Stojanovic","Dejan_Milenovic",1
"Yangchun_Qing","Yafei_Zhao",1
"Yangchun_Qing","Yongjie_Shi",1
"Yangchun_Qing","Dan_Chen",1
"Yangchun_Qing","Yining_Lin",1
"Yangchun_Qing","Yao_Peng",1
"Yafei_Zhao","Yongjie_Shi",1
"Yafei_Zhao","Dan_Chen",1
"Yafei_Zhao","Yining_Lin",1
"Yafei_Zhao","Yao_Peng",1
"Yongjie_Shi","Dan_Chen",1
"Yongjie_Shi","Yining_Lin",1
"Yongjie_Shi","Yao_Peng",1
"Dan_Chen","Yining_Lin",1
"Dan_Chen","Yao_Peng",1
"Nikolas_Lamb","Mooi_Choo_Chuah",1
"Saeed_Karimi-Bidhendi","Faramarz_Munshi",1
"Saeed_Karimi-Bidhendi","Ashfaq_Munshi",1
"Faramarz_Munshi","Ashfaq_Munshi",1
"Ngan_V._T._Nguyen","Vung_Pham",2
"Dave_Poortvliet","Xinli_Wang",1
"Weipeng_Wu","Chaoqun_Hong",1
"Weipeng_Wu","Yong_Xie",1
"Weipeng_Wu","Liang_Chen",1
"Chaoqun_Hong","Yong_Xie",1
"Chaoqun_Hong","Liang_Chen",1
"Yong_Xie","Liang_Chen",1
"Zohreh_Raghebi","Farnoush_Banaei_Kashani",1
"Chung-Ki_Seo","Jun-Ha_Kim",1
"Chung-Ki_Seo","Soon-Youl_Kwon",1
"Jun-Ha_Kim","Soon-Youl_Kwon",1
"Abdulrahman_Azab","Hein_Meling",1
"Abdulrahman_Azab","Eivind_Hovig",1
"Abdulrahman_Azab","Antti_Pursula",1
"Hein_Meling","Eivind_Hovig",1
"Hein_Meling","Antti_Pursula",1
"Eivind_Hovig","Antti_Pursula",1
"Christian_Beecks","Alexander_Grass",1
"Christian_Beecks","Shreekantha_Devasya",1
"Alexander_Grass","Shreekantha_Devasya",1
"Christian_J._Mahoney","Nathaniel_Huber-Fliflet",1
"Christian_J._Mahoney","Katie_Jensen",1
"Christian_J._Mahoney","Haozhen_Zhao",1
"Christian_J._Mahoney","Robert_Neary",1
"Christian_J._Mahoney","Shi_Ye",1
"Nathaniel_Huber-Fliflet","Katie_Jensen",1
"Nathaniel_Huber-Fliflet","Shi_Ye",1
"Katie_Jensen","Haozhen_Zhao",1
"Katie_Jensen","Robert_Neary",1
"Katie_Jensen","Shi_Ye",1
"Haozhen_Zhao","Shi_Ye",2
"Robert_Neary","Shi_Ye",1
"Yujian_Charles_Tang","Samia_Tasnim",1
"Yujian_Charles_Tang","Niki_Pissinou",1
"Yujian_Charles_Tang","S._S._Iyengar_0001",1
"Yujian_Charles_Tang","Abdur_R._Shahid",1
"Samia_Tasnim","Niki_Pissinou",1
"Samia_Tasnim","S._S._Iyengar_0001",1
"Samia_Tasnim","Abdur_R._Shahid",1
"Niki_Pissinou","S._S._Iyengar_0001",1
"Niki_Pissinou","Abdur_R._Shahid",1
"S._S._Iyengar_0001","Abdur_R._Shahid",1
"Masaki_Matsubara","Masaki_Kobayashi",1
"Masaki_Kobayashi","Atsuyuki_Morishima",1
"Walid_Chaabene","Bert_Huang",1
"Daniel_Bauer","Florian_Froese",1
"Daniel_Bauer","Luis_Garcés-Erice",1
"Daniel_Bauer","Sean_Rooney",1
"Daniel_Bauer","Peter_Urbanetz",1
"Florian_Froese","Luis_Garcés-Erice",1
"Florian_Froese","Sean_Rooney",1
"Florian_Froese","Peter_Urbanetz",1
"Luis_Garcés-Erice","Sean_Rooney",1
"Luis_Garcés-Erice","Peter_Urbanetz",1
"Sean_Rooney","Peter_Urbanetz",1
"Debasish_Chakroborti","Manishankar_Mondal",1
"Debasish_Chakroborti","Banani_Roy",1
"Debasish_Chakroborti","Chanchal_K._Roy",1
"Debasish_Chakroborti","Kevin_A._Schneider",1
"Manishankar_Mondal","Banani_Roy",1
"Manishankar_Mondal","Chanchal_K._Roy",1
"Manishankar_Mondal","Kevin_A._Schneider",1
"Banani_Roy","Chanchal_K._Roy",1
"Banani_Roy","Kevin_A._Schneider",1
"Chanchal_K._Roy","Kevin_A._Schneider",1
"Fan_Yang","Ying_Lu",1
"Jérémy_Lhez","Badre_Belabbess",1
"Jérémy_Lhez","Olivier_Curé",1
"Badre_Belabbess","Olivier_Curé",1
"Adam_James_Hall","Nikolaos_Pitropakis",1
"Adam_James_Hall","William_J._Buchanan",1
"Adam_James_Hall","Naghmeh_Moradpoor",1
"Nikolaos_Pitropakis","William_J._Buchanan",1
"Nikolaos_Pitropakis","Naghmeh_Moradpoor",1
"William_J._Buchanan","Naghmeh_Moradpoor",1
"Yingchi_Liu","Quanzhi_Li",1
"Yingchi_Liu","Xiaozhong_Liu",1
"Yingchi_Liu","Luo_Si",1
"Quanzhi_Li","Xiaozhong_Liu",1
"Quanzhi_Li","Luo_Si",1
"Xiaozhong_Liu","Luo_Si",1
"Nils_Gruschka","Vasileios_Mavroeidis",1
"Nils_Gruschka","Kamer_Vishi",1
"Nils_Gruschka","Meiko_Jensen",1
"Vasileios_Mavroeidis","Kamer_Vishi",1
"Vasileios_Mavroeidis","Meiko_Jensen",1
"Kamer_Vishi","Meiko_Jensen",1
"Marco_Strutz","Bjoern_Lindequist",1
"Marco_Strutz","Hermann_Heßling",1
"Marco_Strutz","Achim_Streit",1
"Bjoern_Lindequist","Hermann_Heßling",1
"Bjoern_Lindequist","Achim_Streit",1
"Hermann_Heßling","Achim_Streit",1
"Aude_Marzuoli","Fengmei_Liu",1
"Laha_Ale","Ning_Zhang_0007",1
"Laha_Ale","Longzhuang_Li",1
"Ning_Zhang_0007","Longzhuang_Li",1
"Nathalia_Moraes_do_Nascimento","Paulo_S._C._Alencar",2
"Nathalia_Moraes_do_Nascimento","Carlos_Lucena",2
"Nathalia_Moraes_do_Nascimento","Donald_D._Cowan",2
"Paulo_S._C._Alencar","Carlos_Lucena",3
"Paulo_S._C._Alencar","Donald_D._Cowan",6
"Carlos_Lucena","Donald_D._Cowan",2
"Jiahui_Wu","Lingzi_Hong",1
"Jiahui_Wu","Vanessa_Frías-Martínez",1
"Lingzi_Hong","Vanessa_Frías-Martínez",1
"Sashi_Thapaliya","Sampath_Jayarathna",1
"Sashi_Thapaliya","Mark_Jaime",1
"Sampath_Jayarathna","Mark_Jaime",1
"Nozomi_Hata","Takashi_Nakayama",1
"Nozomi_Hata","Akira_Tanaka",1
"Nozomi_Hata","Takashi_Wakamatsu",1
"Nozomi_Hata","Akihiro_Yoshida",1
"Nozomi_Hata","Nariaki_Tateiwa",1
"Nozomi_Hata","Yuri_Nishikawa",1
"Nozomi_Hata","Jun_Ozawa",1
"Nozomi_Hata","Katsuki_Fujisawa",1
"Takashi_Nakayama","Akira_Tanaka",1
"Takashi_Nakayama","Takashi_Wakamatsu",1
"Takashi_Nakayama","Akihiro_Yoshida",1
"Takashi_Nakayama","Nariaki_Tateiwa",1
"Takashi_Nakayama","Yuri_Nishikawa",1
"Takashi_Nakayama","Jun_Ozawa",1
"Takashi_Nakayama","Katsuki_Fujisawa",1
"Akira_Tanaka","Takashi_Wakamatsu",1
"Akira_Tanaka","Akihiro_Yoshida",1
"Akira_Tanaka","Nariaki_Tateiwa",1
"Akira_Tanaka","Yuri_Nishikawa",1
"Akira_Tanaka","Jun_Ozawa",1
"Akira_Tanaka","Katsuki_Fujisawa",1
"Takashi_Wakamatsu","Akihiro_Yoshida",1
"Takashi_Wakamatsu","Nariaki_Tateiwa",1
"Takashi_Wakamatsu","Yuri_Nishikawa",1
"Takashi_Wakamatsu","Jun_Ozawa",1
"Takashi_Wakamatsu","Katsuki_Fujisawa",1
"Akihiro_Yoshida","Nariaki_Tateiwa",1
"Akihiro_Yoshida","Yuri_Nishikawa",1
"Akihiro_Yoshida","Jun_Ozawa",1
"Akihiro_Yoshida","Katsuki_Fujisawa",1
"Nariaki_Tateiwa","Yuri_Nishikawa",1
"Nariaki_Tateiwa","Jun_Ozawa",1
"Nariaki_Tateiwa","Katsuki_Fujisawa",1
