"from","to","weight"
"Qi_Pi","Kun_Gai",1
"Guorui_Zhou","Yujing_Zhang",1
"Guorui_Zhou","Zhe_Wang",1
"Guorui_Zhou","Lejian_Ren",1
"Guorui_Zhou","Ying_Fan",1
"Guorui_Zhou","Xiaoqiang_Zhu",1
"Guorui_Zhou","Kun_Gai",1
"Yujing_Zhang","Zhe_Wang",1
"Yujing_Zhang","Lejian_Ren",1
"Yujing_Zhang","Ying_Fan",1
"Yujing_Zhang","Xiaoqiang_Zhu",1
"Yujing_Zhang","Kun_Gai",1
"Zhe_Wang","Lejian_Ren",1
"Zhe_Wang","Ying_Fan",1
"Zhe_Wang","Xiaoqiang_Zhu",1
"Zhe_Wang","Kun_Gai",1
"Lejian_Ren","Ying_Fan",1
"Lejian_Ren","Xiaoqiang_Zhu",1
"Lejian_Ren","Kun_Gai",1
"Ying_Fan","Xiaoqiang_Zhu",1
"Ying_Fan","Kun_Gai",1
"Xiaoqiang_Zhu","Kun_Gai",1
"Sanghak_Lee","Seungmin_Seo",1
"Sanghak_Lee","Byungkook_Oh",1
"Sanghak_Lee","Kyong-Ho_Lee",1
"Sanghak_Lee","Dong-Hoon_Shin",1
"Sanghak_Lee","Yeonsoo_Lee",1
"Seungmin_Seo","Byungkook_Oh",2
"Seungmin_Seo","Dong-Hoon_Shin",1
"Seungmin_Seo","Yeonsoo_Lee",1
"Byungkook_Oh","Dong-Hoon_Shin",1
"Byungkook_Oh","Yeonsoo_Lee",1
"Kyong-Ho_Lee","Dong-Hoon_Shin",1
"Kyong-Ho_Lee","Yeonsoo_Lee",1
"Dong-Hoon_Shin","Yeonsoo_Lee",1
"Siddhant_Garg","Adarsh_Kumar_0001",1
"Siddhant_Garg","Vibhor_Goel",1
"Siddhant_Garg","Yingyu_Liang",1
"Adarsh_Kumar_0001","Vibhor_Goel",1
"Adarsh_Kumar_0001","Yingyu_Liang",1
"Vibhor_Goel","Yingyu_Liang",1
"Masoud_Mansoury","Himan_Abdollahpouri",1
"Masoud_Mansoury","Mykola_Pechenizkiy",1
"Masoud_Mansoury","Bamshad_Mobasher",1
"Masoud_Mansoury","Robin_Burke",1
"Himan_Abdollahpouri","Mykola_Pechenizkiy",1
"Himan_Abdollahpouri","Bamshad_Mobasher",1
"Himan_Abdollahpouri","Robin_Burke",1
"Mykola_Pechenizkiy","Bamshad_Mobasher",1
"Mykola_Pechenizkiy","Robin_Burke",1
"Bamshad_Mobasher","Robin_Burke",1
"Xichuan_Niu","Bofang_Li",2
"Xichuan_Niu","Chenliang_Li",2
"Xichuan_Niu","Rong_Xiao_0005",2
"Xichuan_Niu","Haochuan_Sun",2
"Xichuan_Niu","Honggang_Wang",1
"Xichuan_Niu","Hongbo_Deng",2
"Xichuan_Niu","Zhenzhong_Chen",2
"Bofang_Li","Chenliang_Li",2
"Bofang_Li","Rong_Xiao_0005",2
"Bofang_Li","Haochuan_Sun",2
"Bofang_Li","Honggang_Wang",1
"Bofang_Li","Hongbo_Deng",2
"Bofang_Li","Zhenzhong_Chen",2
"Chenliang_Li","Rong_Xiao_0005",2
"Chenliang_Li","Haochuan_Sun",2
"Chenliang_Li","Honggang_Wang",1
"Chenliang_Li","Hongbo_Deng",2
"Chenliang_Li","Zhenzhong_Chen",2
"Rong_Xiao_0005","Haochuan_Sun",2
"Rong_Xiao_0005","Honggang_Wang",1
"Rong_Xiao_0005","Hongbo_Deng",2
"Rong_Xiao_0005","Zhenzhong_Chen",2
"Haochuan_Sun","Honggang_Wang",1
"Haochuan_Sun","Hongbo_Deng",2
"Haochuan_Sun","Zhenzhong_Chen",2
"Honggang_Wang","Hongbo_Deng",1
"Honggang_Wang","Zhenzhong_Chen",1
"Hongbo_Deng","Zhenzhong_Chen",2
"Nikitha_Rao","Chetan_Bansal",2
"Nikitha_Rao","Subhabrata_Mukherjee",1
"Nikitha_Rao","Chandra_Shekhar_Maddila",1
"Chetan_Bansal","Subhabrata_Mukherjee",1
"Chetan_Bansal","Chandra_Shekhar_Maddila",1
"Subhabrata_Mukherjee","Chandra_Shekhar_Maddila",1
"Feicheng_Huang","Zhixin_Li",1
"Feicheng_Huang","Shengjia_Chen",1
"Feicheng_Huang","Canlong_Zhang",1
"Feicheng_Huang","Huifang_Ma",1
"Zhixin_Li","Shengjia_Chen",1
"Zhixin_Li","Canlong_Zhang",1
"Zhixin_Li","Huifang_Ma",1
"Shengjia_Chen","Canlong_Zhang",1
"Shengjia_Chen","Huifang_Ma",1
"Canlong_Zhang","Huifang_Ma",1
"Hao_Gong","Qifang_Zhao",1
"Hao_Gong","Tianyu_Li",1
"Hao_Gong","Derek_Cho",1
"Hao_Gong","DuyKhuong_Nguyen",1
"Qifang_Zhao","Tianyu_Li",1
"Qifang_Zhao","Derek_Cho",1
"Qifang_Zhao","DuyKhuong_Nguyen",1
"Tianyu_Li","Derek_Cho",1
"Tianyu_Li","DuyKhuong_Nguyen",1
"Derek_Cho","DuyKhuong_Nguyen",1
"Kexiang_Wang","Baobao_Chang",1
"Kexiang_Wang","Zhifang_Sui",1
"Baobao_Chang","Zhifang_Sui",1
"Mingda_Li","Weiting_Gao",1
"Mingda_Li","Yi_Chen_0001",1
"Weiting_Gao","Yi_Chen_0001",1
"Claudio_Gutiérrez_0001","Juan_F._Sequeda",1
"Farhan_Khawar","Xu_Hang",1
"Farhan_Khawar","Ruiming_Tang",1
"Farhan_Khawar","Bin_Liu",1
"Farhan_Khawar","Zhenguo_Li",1
"Farhan_Khawar","Xiuqiang_He",1
"Xu_Hang","Ruiming_Tang",1
"Xu_Hang","Bin_Liu",1
"Xu_Hang","Zhenguo_Li",1
"Xu_Hang","Xiuqiang_He",1
"Ruiming_Tang","Zhenguo_Li",2
"Bin_Liu","Zhenguo_Li",2
"Bin_Liu","Xiuqiang_He",2
"Zhenguo_Li","Xiuqiang_He",3
"Zhiqiang_Zhang_0012","Jun_Zhou",1
"Zhiqiang_Zhang_0012","Chuan_Shi",1
"Jun_Zhou","Chuan_Shi",1
"Linlin_Zong","Faqiang_Miao",1
"Linlin_Zong","Xianchao_Zhang",1
"Linlin_Zong","Bo_Xu_0008",1
"Faqiang_Miao","Xianchao_Zhang",1
"Faqiang_Miao","Bo_Xu_0008",1
"Xianchao_Zhang","Bo_Xu_0008",1
"Chenxi_Qiu","Anna_Cinzia_Squicciarini",1
"Chenxi_Qiu","Zhuozhao_Li",1
"Chenxi_Qiu","Ce_Pang",1
"Chenxi_Qiu","Li_Yan_0004",1
"Anna_Cinzia_Squicciarini","Zhuozhao_Li",1
"Anna_Cinzia_Squicciarini","Ce_Pang",1
"Anna_Cinzia_Squicciarini","Li_Yan_0004",1
"Zhuozhao_Li","Ce_Pang",1
"Zhuozhao_Li","Li_Yan_0004",1
"Ce_Pang","Li_Yan_0004",1
"Mahtab_Tamannaee","Hossein_Fani",1
"Mahtab_Tamannaee","Fattane_Zarrinkalam",1
"Mahtab_Tamannaee","Jamil_Samouh",1
"Mahtab_Tamannaee","Samad_Paydar",1
"Mahtab_Tamannaee","Ebrahim_Bagheri",1
"Hossein_Fani","Fattane_Zarrinkalam",1
"Hossein_Fani","Jamil_Samouh",1
"Hossein_Fani","Samad_Paydar",1
"Fattane_Zarrinkalam","Jamil_Samouh",1
"Fattane_Zarrinkalam","Samad_Paydar",1
"Jamil_Samouh","Samad_Paydar",1
"Jamil_Samouh","Ebrahim_Bagheri",1
"Samad_Paydar","Ebrahim_Bagheri",1
"Junho_Song","Hyekyoung_Park",1
"Junho_Song","Kyungsik_Han",1
"Junho_Song","Sang-Wook_Kim",1
"Hyekyoung_Park","Kyungsik_Han",1
"Hyekyoung_Park","Sang-Wook_Kim",1
"Kyungsik_Han","Sang-Wook_Kim",1
"Rajarshee_Mitra","Manish_Gupta",1
"Rajarshee_Mitra","Sandipan_Dandapat",1
"Manish_Gupta","Sandipan_Dandapat",1
"Hwanjun_Song","Minseok_Kim",3
"Hwanjun_Song","Sundong_Kim",1
"Hwanjun_Song","Jae-Gil_Lee_0001",3
"Minseok_Kim","Sundong_Kim",1
"Minseok_Kim","Jae-Gil_Lee_0001",3
"Sundong_Kim","Jae-Gil_Lee_0001",1
"Junshu_Jiang","Songyun_Ye",1
"Junshu_Jiang","Wei_Wang",1
"Junshu_Jiang","Jingran_Xu",1
"Junshu_Jiang","Xiaosheng_Luo",1
"Songyun_Ye","Wei_Wang",1
"Songyun_Ye","Jingran_Xu",1
"Songyun_Ye","Xiaosheng_Luo",1
"Wei_Wang","Jingran_Xu",1
"Wei_Wang","Xiaosheng_Luo",1
"Jingran_Xu","Xiaosheng_Luo",1
"Xingyu_Wu","Bingbing_Jiang",1
"Xingyu_Wu","Yan_Zhong",1
"Xingyu_Wu","Huanhuan_Chen",1
"Bingbing_Jiang","Yan_Zhong",1
"Bingbing_Jiang","Huanhuan_Chen",1
"Yan_Zhong","Huanhuan_Chen",1
"Hao_Chen","Fuchun_Sun_0001",1
"Wenbing_Huang","Yue_Xu",2
"Wenbing_Huang","Fuchun_Sun_0001",1
"Yue_Xu","Fuchun_Sun_0001",1
"Fuchun_Sun_0001","Zhoujun_Li",1
"Sahin_Cem_Geyik","Luthfur_Chowdhury",1
"Sahin_Cem_Geyik","Florian_Raudies",1
"Sahin_Cem_Geyik","Wen_Pu",1
"Sahin_Cem_Geyik","Jianqiang_Shen",1
"Luthfur_Chowdhury","Florian_Raudies",1
"Luthfur_Chowdhury","Wen_Pu",1
"Luthfur_Chowdhury","Jianqiang_Shen",1
"Florian_Raudies","Wen_Pu",1
"Florian_Raudies","Jianqiang_Shen",1
"Wen_Pu","Jianqiang_Shen",1
"Cheng_Zhang","Xiaodong_Yue",1
"Cheng_Zhang","Yufei_Chen",1
"Cheng_Zhang","Ying_Lv",1
"Xiaodong_Yue","Yufei_Chen",1
"Xiaodong_Yue","Ying_Lv",1
"Yufei_Chen","Ying_Lv",1
"Yang_Deng","Wenxuan_Zhang",2
"Yang_Deng","Wai_Lam",2
"Wenxuan_Zhang","Wai_Lam",2
"Udayan_Khurana","Horst_Samulowitz",1
"Yanfang_Ye","Yujie_Fan",1
"Yanfang_Ye","Shifu_Hou",1
"Yanfang_Ye","Yiming_Zhang_0002",1
"Yanfang_Ye","Yiyue_Qian",1
"Yanfang_Ye","Shiyu_Sun",1
"Yanfang_Ye","Qian_Peng",1
"Yanfang_Ye","Mingxuan_Ju",1
"Yanfang_Ye","Wei_Song",1
"Yanfang_Ye","Kenneth_A._Loparo",1
"Yujie_Fan","Shifu_Hou",1
"Yujie_Fan","Yiming_Zhang_0002",1
"Yujie_Fan","Yiyue_Qian",1
"Yujie_Fan","Shiyu_Sun",1
"Yujie_Fan","Qian_Peng",1
"Yujie_Fan","Mingxuan_Ju",1
"Yujie_Fan","Wei_Song",1
"Yujie_Fan","Kenneth_A._Loparo",1
"Shifu_Hou","Yiming_Zhang_0002",1
"Shifu_Hou","Yiyue_Qian",1
"Shifu_Hou","Shiyu_Sun",1
"Shifu_Hou","Qian_Peng",1
"Shifu_Hou","Mingxuan_Ju",1
"Shifu_Hou","Wei_Song",1
"Shifu_Hou","Kenneth_A._Loparo",1
"Yiming_Zhang_0002","Yiyue_Qian",1
"Yiming_Zhang_0002","Shiyu_Sun",1
"Yiming_Zhang_0002","Qian_Peng",1
"Yiming_Zhang_0002","Mingxuan_Ju",1
"Yiming_Zhang_0002","Wei_Song",1
"Yiming_Zhang_0002","Kenneth_A._Loparo",1
"Yiyue_Qian","Shiyu_Sun",1
"Yiyue_Qian","Qian_Peng",1
"Yiyue_Qian","Mingxuan_Ju",1
"Yiyue_Qian","Wei_Song",1
"Yiyue_Qian","Kenneth_A._Loparo",1
"Shiyu_Sun","Qian_Peng",1
"Shiyu_Sun","Mingxuan_Ju",1
"Shiyu_Sun","Wei_Song",1
"Shiyu_Sun","Kenneth_A._Loparo",1
"Qian_Peng","Mingxuan_Ju",1
"Qian_Peng","Wei_Song",1
"Qian_Peng","Kenneth_A._Loparo",1
"Mingxuan_Ju","Wei_Song",1
"Mingxuan_Ju","Kenneth_A._Loparo",1
"Wei_Song","Kenneth_A._Loparo",1
"Dhruv_Gupta_0001","Klaus_Berberich",1
"Koustav_Rudra","Avishek_Anand",1
"Erik_Cambria","Yang_Li_0055",1
"Erik_Cambria","Frank_Z._Xing",1
"Erik_Cambria","Soujanya_Poria",1
"Erik_Cambria","Kenneth_Kwok",1
"Yang_Li_0055","Frank_Z._Xing",1
"Yang_Li_0055","Soujanya_Poria",1
"Yang_Li_0055","Kenneth_Kwok",1
"Frank_Z._Xing","Soujanya_Poria",1
"Frank_Z._Xing","Kenneth_Kwok",1
"Soujanya_Poria","Kenneth_Kwok",1
"Byeonghu_Na","Hyemi_Kim",1
"Byeonghu_Na","Kyungwoo_Song",1
"Byeonghu_Na","Weonyoung_Joo",1
"Byeonghu_Na","Yoon-Yeong_Kim",1
"Byeonghu_Na","Il-Chul_Moon",1
"Hyemi_Kim","Kyungwoo_Song",1
"Hyemi_Kim","Weonyoung_Joo",1
"Hyemi_Kim","Yoon-Yeong_Kim",1
"Hyemi_Kim","Il-Chul_Moon",1
"Kyungwoo_Song","Weonyoung_Joo",1
"Kyungwoo_Song","Yoon-Yeong_Kim",1
"Kyungwoo_Song","Il-Chul_Moon",1
"Weonyoung_Joo","Yoon-Yeong_Kim",1
"Weonyoung_Joo","Il-Chul_Moon",1
"Yoon-Yeong_Kim","Il-Chul_Moon",1
"Xiaofu_Chang","Xuqin_Liu",1
"Xiaofu_Chang","Jianfeng_Wen",1
"Xiaofu_Chang","Shuang_Li_0002",1
"Xiaofu_Chang","Yanming_Fang",1
"Xiaofu_Chang","Le_Song",1
"Xiaofu_Chang","Yuan_Qi_0001",1
"Xuqin_Liu","Jianfeng_Wen",1
"Xuqin_Liu","Shuang_Li_0002",1
"Xuqin_Liu","Yanming_Fang",1
"Xuqin_Liu","Le_Song",1
"Xuqin_Liu","Yuan_Qi_0001",1
"Jianfeng_Wen","Shuang_Li_0002",1
"Jianfeng_Wen","Yanming_Fang",1
"Jianfeng_Wen","Le_Song",1
"Jianfeng_Wen","Yuan_Qi_0001",1
"Shuang_Li_0002","Yanming_Fang",1
"Shuang_Li_0002","Le_Song",1
"Shuang_Li_0002","Yuan_Qi_0001",1
"Yanming_Fang","Le_Song",1
"Le_Song","Yuan_Qi_0001",1
"Shaoyun_Shi","Hanxiong_Chen",1
"Shaoyun_Shi","Weizhi_Ma",1
"Shaoyun_Shi","Jiaxin_Mao",1
"Shaoyun_Shi","Min_Zhang",1
"Shaoyun_Shi","Yongfeng_Zhang",1
"Hanxiong_Chen","Weizhi_Ma",1
"Hanxiong_Chen","Jiaxin_Mao",1
"Hanxiong_Chen","Min_Zhang",1
"Hanxiong_Chen","Yongfeng_Zhang",1
"Weizhi_Ma","Jiaxin_Mao",2
"Weizhi_Ma","Min_Zhang",1
"Weizhi_Ma","Yongfeng_Zhang",1
"Jiaxin_Mao","Min_Zhang",1
"Jiaxin_Mao","Yongfeng_Zhang",1
"Min_Zhang","Yongfeng_Zhang",1
"Fernando_Benjamín_Pérez_Maurera","Maurizio_Ferrari_Dacrema",1
"Fernando_Benjamín_Pérez_Maurera","Lorenzo_Saule",1
"Fernando_Benjamín_Pérez_Maurera","Mario_Scriminaci",1
"Fernando_Benjamín_Pérez_Maurera","Paolo_Cremonesi",1
"Maurizio_Ferrari_Dacrema","Lorenzo_Saule",1
"Maurizio_Ferrari_Dacrema","Mario_Scriminaci",1
"Lorenzo_Saule","Mario_Scriminaci",1
"Lorenzo_Saule","Paolo_Cremonesi",1
"Mario_Scriminaci","Paolo_Cremonesi",1
"Tong_Yang","Long_Sha",1
"Tong_Yang","Pengyu_Hong",1
"Long_Sha","Pengyu_Hong",1
"Caihua_Shan","Leong_Hou_U",1
"Caihua_Shan","Nikos_Mamoulis",1
"Caihua_Shan","Reynold_Cheng",1
"Leong_Hou_U","Nikos_Mamoulis",1
"Leong_Hou_U","Reynold_Cheng",1
"Nikos_Mamoulis","Reynold_Cheng",1
"Guozhong_Li","Byron_Choi",1
"Guozhong_Li","Sourav_S._Bhowmick",1
"Guozhong_Li","Grace_Lai-Hung_Wong",1
"Guozhong_Li","Kwok-Pan_Chun",1
"Guozhong_Li","Shiwen_Li",1
"Byron_Choi","Sourav_S._Bhowmick",1
"Byron_Choi","Grace_Lai-Hung_Wong",1
"Byron_Choi","Kwok-Pan_Chun",1
"Byron_Choi","Shiwen_Li",1
"Sourav_S._Bhowmick","Grace_Lai-Hung_Wong",1
"Sourav_S._Bhowmick","Kwok-Pan_Chun",1
"Sourav_S._Bhowmick","Shiwen_Li",1
"Grace_Lai-Hung_Wong","Kwok-Pan_Chun",1
"Grace_Lai-Hung_Wong","Shiwen_Li",1
"Kwok-Pan_Chun","Shiwen_Li",1
"Lu_Zhou","Cogan_Shimizu",1
"Lu_Zhou","Alicia_M._Sheill",1
"Lu_Zhou","Seila_Gonzalez_Estrecha",1
"Lu_Zhou","Catherine_Foley",1
"Lu_Zhou","Duncan_Tarr",1
"Lu_Zhou","Dean_Rehberger",1
"Cogan_Shimizu","Pascal_Hitzler",1
"Cogan_Shimizu","Alicia_M._Sheill",1
"Cogan_Shimizu","Seila_Gonzalez_Estrecha",1
"Cogan_Shimizu","Catherine_Foley",1
"Cogan_Shimizu","Duncan_Tarr",1
"Cogan_Shimizu","Dean_Rehberger",1
"Pascal_Hitzler","Alicia_M._Sheill",1
"Pascal_Hitzler","Seila_Gonzalez_Estrecha",1
"Pascal_Hitzler","Catherine_Foley",1
"Pascal_Hitzler","Duncan_Tarr",1
"Pascal_Hitzler","Dean_Rehberger",1
"Alicia_M._Sheill","Seila_Gonzalez_Estrecha",1
"Alicia_M._Sheill","Catherine_Foley",1
"Alicia_M._Sheill","Duncan_Tarr",1
"Alicia_M._Sheill","Dean_Rehberger",1
"Seila_Gonzalez_Estrecha","Catherine_Foley",1
"Seila_Gonzalez_Estrecha","Duncan_Tarr",1
"Seila_Gonzalez_Estrecha","Dean_Rehberger",1
"Catherine_Foley","Duncan_Tarr",1
"Catherine_Foley","Dean_Rehberger",1
"Duncan_Tarr","Dean_Rehberger",1
"Wanyu_Chen","Pengjie_Ren",1
"Wanyu_Chen","Fei_Cai",2
"Wanyu_Chen","Fei_Sun_0001",1
"Pengjie_Ren","Fei_Cai",1
"Pengjie_Ren","Fei_Sun_0001",1
"Pengjie_Ren","Maarten_de_Rijke",1
"Fei_Cai","Fei_Sun_0001",1
"Fei_Sun_0001","Maarten_de_Rijke",1
"Ruiqiang_Liu","Shuai_Zhao_0001",1
"Ruiqiang_Liu","Bo_Cheng_0001",1
"Ruiqiang_Liu","Hao_Yang",1
"Ruiqiang_Liu","Haina_Tang",1
"Ruiqiang_Liu","Taoyu_Li",1
"Shuai_Zhao_0001","Bo_Cheng_0001",1
"Shuai_Zhao_0001","Hao_Yang",1
"Shuai_Zhao_0001","Haina_Tang",1
"Shuai_Zhao_0001","Taoyu_Li",1
"Bo_Cheng_0001","Hao_Yang",1
"Bo_Cheng_0001","Haina_Tang",1
"Bo_Cheng_0001","Taoyu_Li",1
"Hao_Yang","Haina_Tang",1
"Hao_Yang","Taoyu_Li",1
"Haina_Tang","Taoyu_Li",1
"Si_Zhang","Hanghang_Tong",4
"Hongyu_Liu","Ruifang_He",1
"Hongyu_Liu","Haocheng_Wang",1
"Hongyu_Liu","Bo_Wang",1
"Ruifang_He","Haocheng_Wang",1
"Ruifang_He","Bo_Wang",1
"Haocheng_Wang","Bo_Wang",1
"Yoonsuk_Kang","Jun_Seok_Lee",1
"Yoonsuk_Kang","Won-Yong_Shin",1
"Yoonsuk_Kang","Sang-Wook_Kim",1
"Jun_Seok_Lee","Won-Yong_Shin",1
"Jun_Seok_Lee","Sang-Wook_Kim",1
"Won-Yong_Shin","Sang-Wook_Kim",1
"Jyun-Yu_Jiang","Zeyu_Li",1
"Jyun-Yu_Jiang","Chelsea_J.-T._Ju",1
"Jyun-Yu_Jiang","Wei_Wang_0010",4
"Zeyu_Li","Chelsea_J.-T._Ju",1
"Zeyu_Li","Wei_Wang_0010",1
"Chelsea_J.-T._Ju","Wei_Wang_0010",1
"Tong_Zhao_0003","Chuchen_Deng",1
"Tong_Zhao_0003","Kaifeng_Yu",1
"Tong_Zhao_0003","Tianwen_Jiang",1
"Tong_Zhao_0003","Daheng_Wang",1
"Tong_Zhao_0003","Meng_Jiang_0001",2
"Chuchen_Deng","Kaifeng_Yu",1
"Chuchen_Deng","Tianwen_Jiang",1
"Chuchen_Deng","Daheng_Wang",1
"Chuchen_Deng","Meng_Jiang_0001",1
"Kaifeng_Yu","Tianwen_Jiang",1
"Kaifeng_Yu","Daheng_Wang",1
"Kaifeng_Yu","Meng_Jiang_0001",1
"Tianwen_Jiang","Daheng_Wang",1
"Tianwen_Jiang","Meng_Jiang_0001",1
"Daheng_Wang","Meng_Jiang_0001",2
"Mengzhen_Fan","Dawei_Cheng",1
"Mengzhen_Fan","Fangzhou_Yang",1
"Mengzhen_Fan","Siqiang_Luo",1
"Mengzhen_Fan","Yifeng_Luo",1
"Mengzhen_Fan","Weining_Qian",1
"Mengzhen_Fan","Aoying_Zhou",1
"Dawei_Cheng","Fangzhou_Yang",1
"Dawei_Cheng","Siqiang_Luo",1
"Dawei_Cheng","Yifeng_Luo",1
"Dawei_Cheng","Weining_Qian",1
"Dawei_Cheng","Aoying_Zhou",1
"Fangzhou_Yang","Siqiang_Luo",1
"Fangzhou_Yang","Yifeng_Luo",1
"Fangzhou_Yang","Weining_Qian",1
"Fangzhou_Yang","Aoying_Zhou",1
"Siqiang_Luo","Yifeng_Luo",1
"Siqiang_Luo","Weining_Qian",1
"Siqiang_Luo","Aoying_Zhou",1
"Yifeng_Luo","Weining_Qian",1
"Yifeng_Luo","Aoying_Zhou",1
"Weining_Qian","Aoying_Zhou",1
"Dai_Quoc_Nguyen","Tu_Dinh_Nguyen",1
"Dai_Quoc_Nguyen","Dat_Quoc_Nguyen",1
"Dai_Quoc_Nguyen","Dinh_Phung",1
"Tu_Dinh_Nguyen","Dat_Quoc_Nguyen",1
"Tu_Dinh_Nguyen","Dinh_Phung",1
"Dat_Quoc_Nguyen","Dinh_Phung",1
"Saad_Aloteibi","Stephen_Clark",1
"Rituparna_Khan","Michael_N._Gubanov",4
"Anastasia_Giachanou","Paolo_Rosso",1
"Manjira_Sinha","Tirthankar_Dasgupta",1
"Manjira_Sinha","Jatin_Mandav",1
"Tirthankar_Dasgupta","Jatin_Mandav",1
"Xiaodong_Li_0009","Reynold_Cheng",1
"Xiaodong_Li_0009","Matin_Najafi",1
"Xiaodong_Li_0009","Kevin_Chen-Chuan_Chang",1
"Xiaodong_Li_0009","Xiaolin_Han",1
"Xiaodong_Li_0009","Hongtai_Cao",1
"Reynold_Cheng","Matin_Najafi",1
"Reynold_Cheng","Kevin_Chen-Chuan_Chang",1
"Reynold_Cheng","Xiaolin_Han",1
"Reynold_Cheng","Hongtai_Cao",1
"Matin_Najafi","Kevin_Chen-Chuan_Chang",1
"Matin_Najafi","Xiaolin_Han",1
"Matin_Najafi","Hongtai_Cao",1
"Kevin_Chen-Chuan_Chang","Xiaolin_Han",1
"Kevin_Chen-Chuan_Chang","Hongtai_Cao",1
"Xiaolin_Han","Hongtai_Cao",1
"David_Tsurel","Michael_Doron",1
"David_Tsurel","Alexander_Nus",1
"David_Tsurel","Arnon_Dagan",1
"David_Tsurel","Ido_Guy",1
"David_Tsurel","Dafna_Shahaf",1
"Michael_Doron","Alexander_Nus",1
"Michael_Doron","Arnon_Dagan",1
"Michael_Doron","Ido_Guy",1
"Michael_Doron","Dafna_Shahaf",1
"Alexander_Nus","Arnon_Dagan",1
"Alexander_Nus","Ido_Guy",1
"Alexander_Nus","Dafna_Shahaf",1
"Arnon_Dagan","Ido_Guy",1
"Arnon_Dagan","Dafna_Shahaf",1
"Ido_Guy","Dafna_Shahaf",1
"Salman_Ahmed_Shaikh","Komal_Mariam",1
"Salman_Ahmed_Shaikh","Hiroyuki_Kitagawa",1
"Salman_Ahmed_Shaikh","Kyoung-Sook_Kim",1
"Komal_Mariam","Hiroyuki_Kitagawa",1
"Komal_Mariam","Kyoung-Sook_Kim",1
"Hiroyuki_Kitagawa","Kyoung-Sook_Kim",1
"Zhining_Liu_0001","Xiao-Fan_Niu",1
"Zhining_Liu_0001","Chenyi_Zhuang",2
"Zhining_Liu_0001","Yize_Tan",2
"Zhining_Liu_0001","Yixiang_Mu",1
"Zhining_Liu_0001","Jinjie_Gu",2
"Zhining_Liu_0001","Guannan_Zhang",2
"Xiao-Fan_Niu","Chenyi_Zhuang",1
"Xiao-Fan_Niu","Yize_Tan",1
"Xiao-Fan_Niu","Yixiang_Mu",1
"Xiao-Fan_Niu","Jinjie_Gu",1
"Xiao-Fan_Niu","Guannan_Zhang",1
"Chenyi_Zhuang","Yize_Tan",2
"Chenyi_Zhuang","Yixiang_Mu",1
"Chenyi_Zhuang","Jinjie_Gu",2
"Chenyi_Zhuang","Guannan_Zhang",2
"Yize_Tan","Yixiang_Mu",1
"Yize_Tan","Jinjie_Gu",2
"Yize_Tan","Guannan_Zhang",2
"Yixiang_Mu","Jinjie_Gu",1
"Yixiang_Mu","Guannan_Zhang",1
"Jinjie_Gu","Guannan_Zhang",2
"Ramanujam_Madhavan","Mohit_Wadhwa",1
"Chang_Gao","Chengjie_Sun",1
"Chang_Gao","Lili_Shan",1
"Chang_Gao","Lei_Lin_0001",1
"Chang_Gao","Mingjiang_Wang",1
"Chengjie_Sun","Lili_Shan",1
"Chengjie_Sun","Lei_Lin_0001",1
"Chengjie_Sun","Mingjiang_Wang",1
"Lili_Shan","Lei_Lin_0001",1
"Lili_Shan","Mingjiang_Wang",1
"Lei_Lin_0001","Mingjiang_Wang",1
"Pengfei_Wei","Yiping_Ke",1
"Pengfei_Wei","Zhiqiang_Xu",1
"Pengfei_Wei","Tze-Yun_Leong",1
"Yiping_Ke","Zhiqiang_Xu",1
"Yiping_Ke","Tze-Yun_Leong",1
"Zhiqiang_Xu","Tze-Yun_Leong",1
"Ruqing_Zhang","Jiafeng_Guo",2
"Ruqing_Zhang","Yixing_Fan",2
"Ruqing_Zhang","Yanyan_Lan",2
"Ruqing_Zhang","Xueqi_Cheng",2
"Jiafeng_Guo","Yixing_Fan",2
"Jiafeng_Guo","Yanyan_Lan",3
"Yixing_Fan","Yanyan_Lan",2
"Yixing_Fan","Xueqi_Cheng",2
"Bo_Chen","Wei_Guo",1
"Bo_Chen","Ruiming_Tang",1
"Bo_Chen","Xin_Xin",1
"Bo_Chen","Yue_Ding",1
"Bo_Chen","Xiuqiang_He",1
"Bo_Chen","Dong_Wang",1
"Wei_Guo","Xin_Xin",1
"Wei_Guo","Yue_Ding",1
"Wei_Guo","Xiuqiang_He",2
"Wei_Guo","Dong_Wang",1
"Ruiming_Tang","Xin_Xin",1
"Ruiming_Tang","Yue_Ding",1
"Ruiming_Tang","Dong_Wang",1
"Xin_Xin","Yue_Ding",1
"Xin_Xin","Xiuqiang_He",1
"Xin_Xin","Dong_Wang",1
"Yue_Ding","Xiuqiang_He",1
"Yue_Ding","Dong_Wang",1
"Xiuqiang_He","Dong_Wang",1
"Dakshak_Keerthi_Chandra","Pengyang_Wang",1
"Dakshak_Keerthi_Chandra","Jennifer_Leopold",1
"Dakshak_Keerthi_Chandra","Yanjie_Fu",1
"Pengyang_Wang","Jennifer_Leopold",1
"Pengyang_Wang","Yanjie_Fu",3
"Jennifer_Leopold","Yanjie_Fu",1
"Valeria_Bolotova","Vladislav_Blinov",1
"Valeria_Bolotova","Yukun_Zheng",1
"Valeria_Bolotova","W._Bruce_Croft",1
"Valeria_Bolotova","Falk_Scholer",1
"Valeria_Bolotova","Mark_Sanderson",1
