"from","to","weight"
"Martin_Giese","Yannis_E._Ioannidis",1
"Martin_Giese","Yannis_Kotidis",1
"Martin_Giese","Ralf_Möller_0001",1
"Martin_Giese","Arild_Waaler",1
"Yannis_E._Ioannidis","Ralf_Möller_0001",1
"Yannis_E._Ioannidis","Arild_Waaler",1
"Yannis_Kotidis","Ralf_Möller_0001",1
"Yannis_Kotidis","Arild_Waaler",1
"Ralf_Möller_0001","Arild_Waaler",1
"Kayhan_Moharreri","Jayashree_Ramanathan",1
"Kayhan_Moharreri","Rajiv_Ramnath",1
"Jayashree_Ramanathan","Rajiv_Ramnath",1
"Siyuan_Lu","Xiaoyan_Shao",2
"Siyuan_Lu","Marcus_Freitag",1
"Siyuan_Lu","Levente_J._Klein",1
"Siyuan_Lu","Jason_D._Renwick",1
"Siyuan_Lu","Fernando_J._Marianno",1
"Siyuan_Lu","Conrad_M._Albrecht",1
"Siyuan_Lu","Hendrik_F._Hamann",2
"Xiaoyan_Shao","Marcus_Freitag",1
"Xiaoyan_Shao","Levente_J._Klein",1
"Xiaoyan_Shao","Jason_D._Renwick",1
"Xiaoyan_Shao","Fernando_J._Marianno",1
"Xiaoyan_Shao","Conrad_M._Albrecht",1
"Xiaoyan_Shao","Hendrik_F._Hamann",2
"Marcus_Freitag","Levente_J._Klein",1
"Marcus_Freitag","Jason_D._Renwick",1
"Marcus_Freitag","Fernando_J._Marianno",1
"Marcus_Freitag","Conrad_M._Albrecht",1
"Marcus_Freitag","Hendrik_F._Hamann",1
"Levente_J._Klein","Jason_D._Renwick",1
"Levente_J._Klein","Fernando_J._Marianno",1
"Levente_J._Klein","Conrad_M._Albrecht",1
"Levente_J._Klein","Hendrik_F._Hamann",1
"Jason_D._Renwick","Fernando_J._Marianno",1
"Jason_D._Renwick","Conrad_M._Albrecht",1
"Jason_D._Renwick","Hendrik_F._Hamann",1
"Fernando_J._Marianno","Conrad_M._Albrecht",1
"Fernando_J._Marianno","Hendrik_F._Hamann",1
"Conrad_M._Albrecht","Hendrik_F._Hamann",1
"Yadu_N._Babuji","Kyle_Chard",1
"Yadu_N._Babuji","Aaron_Gerow",1
"Yadu_N._Babuji","Eamon_Duede",1
"Kyle_Chard","Aaron_Gerow",1
"Kyle_Chard","Eamon_Duede",1
"Aaron_Gerow","Eamon_Duede",1
"Xiaoxia_Jia","Peng_Cheng_0001",1
"Xiaoxia_Jia","Jiming_Chen_0001",1
"Peng_Cheng_0001","Jiming_Chen_0001",1
"Ariel_Bar","Bracha_Shapira",1
"Ariel_Bar","Lior_Rokach",1
"Ariel_Bar","Moshe_Unger",1
"Bracha_Shapira","Moshe_Unger",1
"Lior_Rokach","Moshe_Unger",1
"Daniel_Yue_Zhang","Rungang_Han",1
"Daniel_Yue_Zhang","Dong_Wang_0002",2
"Rungang_Han","Dong_Wang_0002",1
"Rungang_Han","Chao_Huang_0001",1
"Mansurul_Alam_Bhuiyan","Mohammad_Al_Hasan",2
"Gaurav_Paruthi","Enrique_Frías-Martínez",1
"Gaurav_Paruthi","Vanessa_Frías-Martínez",1
"Enrique_Frías-Martínez","Vanessa_Frías-Martínez",1
"Hsiao-Wei_Hu","Hao-Chen_Chang",1
"Hsiao-Wei_Hu","Wen-Shiu_Lin",1
"Hao-Chen_Chang","Wen-Shiu_Lin",1
"Teemu_Kanstrén","Jussi_Liikka",1
"Teemu_Kanstrén","Jukka_Mäkelä",1
"Teemu_Kanstrén","Markus_Luoto",1
"Teemu_Kanstrén","Jarmo_Prokkola",1
"Jussi_Liikka","Jukka_Mäkelä",1
"Jussi_Liikka","Markus_Luoto",1
"Jussi_Liikka","Jarmo_Prokkola",1
"Jukka_Mäkelä","Markus_Luoto",1
"Jukka_Mäkelä","Jarmo_Prokkola",1
"Markus_Luoto","Jarmo_Prokkola",1
"Max_Menenberg","Surya_Pathak",1
"Max_Menenberg","Hari_P._Udyapuram",1
"Max_Menenberg","Srinagesh_Gavirneni",1
"Max_Menenberg","Sohini_Roychowdhury",1
"Surya_Pathak","Hari_P._Udyapuram",1
"Surya_Pathak","Srinagesh_Gavirneni",1
"Surya_Pathak","Sohini_Roychowdhury",1
"Hari_P._Udyapuram","Srinagesh_Gavirneni",1
"Hari_P._Udyapuram","Sohini_Roychowdhury",1
"Srinagesh_Gavirneni","Sohini_Roychowdhury",1
"Rishi_Chhatwal","Nathaniel_Huber-Fliflet",1
"Rishi_Chhatwal","Robert_Keeling",1
"Rishi_Chhatwal","Jianping_Zhang",1
"Rishi_Chhatwal","Haozhen_Zhao",1
"Nathaniel_Huber-Fliflet","Robert_Keeling",1
"Nathaniel_Huber-Fliflet","Jianping_Zhang",1
"Nathaniel_Huber-Fliflet","Haozhen_Zhao",1
"Robert_Keeling","Jianping_Zhang",1
"Robert_Keeling","Haozhen_Zhao",1
"Jianping_Zhang","Haozhen_Zhao",1
"Wenjing_Yan","Rong_Wen",2
"Wenjing_Yan","Allan_N._Zhang",2
"Wenjing_Yan","Dazhi_Yang",1
"Rong_Wen","Dazhi_Yang",1
"Yu_Ichifuji","Yoshihide_Matsuo",1
"Yu_Ichifuji","Nobuhiro_Akashi",1
"Yu_Ichifuji","Yoshitaka_Terai",1
"Yu_Ichifuji","Toru_Kobayashi",1
"Yoshihide_Matsuo","Noriaki_Koide",1
"Yoshihide_Matsuo","Nobuhiro_Akashi",1
"Yoshihide_Matsuo","Yoshitaka_Terai",1
"Yoshihide_Matsuo","Toru_Kobayashi",1
"Noriaki_Koide","Nobuhiro_Akashi",1
"Noriaki_Koide","Yoshitaka_Terai",1
"Noriaki_Koide","Toru_Kobayashi",1
"Nobuhiro_Akashi","Yoshitaka_Terai",1
"Nobuhiro_Akashi","Toru_Kobayashi",1
"Yoshitaka_Terai","Toru_Kobayashi",1
"Anahita_Davoudi","Mainak_Chatterjee",1
"Xiang_Liu","Torsten_Suel",1
"Hoseong_Yang","Hye_Jin_Lee",1
"Hoseong_Yang","Sungzoon_Cho",1
"Hoseong_Yang","Eugene_Cho",1
"Hye_Jin_Lee","Sungzoon_Cho",1
"Hye_Jin_Lee","Eugene_Cho",1
"Sungzoon_Cho","Eugene_Cho",1
"Chenxiao_Dou","Daniel_Sun",1
"Chenxiao_Dou","Yi-Cheng_Chen",1
"Chenxiao_Dou","Guoqiang_Li_0001",1
"Chenxiao_Dou","Jianquan_Liu",1
"Daniel_Sun","Yi-Cheng_Chen",1
"Daniel_Sun","Guoqiang_Li_0001",2
"Daniel_Sun","Jianquan_Liu",1
"Yi-Cheng_Chen","Guoqiang_Li_0001",1
"Yi-Cheng_Chen","Jianquan_Liu",1
"Guoqiang_Li_0001","Jianquan_Liu",1
"Zexi_Chen","Ranga_Raju_Vatsavai",1
"Zexi_Chen","Bharathkumar_Ramachandra",1
"Zexi_Chen","Qiang_Zhang",1
"Zexi_Chen","Nagendra_Singh",1
"Zexi_Chen","Sreenivas_Sukumar",1
"Ranga_Raju_Vatsavai","Bharathkumar_Ramachandra",1
"Ranga_Raju_Vatsavai","Qiang_Zhang",1
"Ranga_Raju_Vatsavai","Nagendra_Singh",1
"Ranga_Raju_Vatsavai","Sreenivas_Sukumar",1
"Bharathkumar_Ramachandra","Qiang_Zhang",1
"Bharathkumar_Ramachandra","Nagendra_Singh",1
"Bharathkumar_Ramachandra","Sreenivas_Sukumar",1
"Qiang_Zhang","Nagendra_Singh",1
"Qiang_Zhang","Sreenivas_Sukumar",1
"Nagendra_Singh","Sreenivas_Sukumar",1
"Xuchao_Zhang","Zhiqian_Chen",1
"Xuchao_Zhang","Weisheng_Zhong",1
"Xuchao_Zhang","Arnold_P._Boedihardjo",1
"Zhiqian_Chen","Weisheng_Zhong",1
"Zhiqian_Chen","Arnold_P._Boedihardjo",1
"Zhiqian_Chen","Chang-Tien_Lu",1
"Weisheng_Zhong","Arnold_P._Boedihardjo",1
"Weisheng_Zhong","Chang-Tien_Lu",1
"Arnold_P._Boedihardjo","Chang-Tien_Lu",1
"Srinivasa_Rao_Kundeti","J._Vijayananda",1
"Srinivasa_Rao_Kundeti","Srikanth_Mujjiga",1
"Srinivasa_Rao_Kundeti","M._Kalyan",1
"J._Vijayananda","Srikanth_Mujjiga",1
"J._Vijayananda","M._Kalyan",1
"Srikanth_Mujjiga","M._Kalyan",1
"Parul_Sharma","Teng-Sheng_Moh",1
"Anne_M._Denton","Mostofa_Ahsan",1
"Anne_M._Denton","David_W._Franzen",1
"Anne_M._Denton","John_Nowatzki",1
"Mostofa_Ahsan","David_W._Franzen",1
"Mostofa_Ahsan","John_Nowatzki",1
"David_W._Franzen","John_Nowatzki",1
"Bonnie_J._Dorr","Peter_C._Fontana",1
"Bonnie_J._Dorr","Craig_S._Greenberg",1
"Bonnie_J._Dorr","Marion_Le_Bras",1
"Bonnie_J._Dorr","Mark_A._Przybocki",1
"Peter_C._Fontana","Craig_S._Greenberg",1
"Peter_C._Fontana","Marion_Le_Bras",1
"Peter_C._Fontana","Mark_A._Przybocki",1
"Craig_S._Greenberg","Marion_Le_Bras",1
"Craig_S._Greenberg","Mark_A._Przybocki",1
"Marion_Le_Bras","Mark_A._Przybocki",1
"Juergen_Heit","Jiayi_Liu",1
"Juergen_Heit","Mohak_Shah",1
"Jiayi_Liu","Mohak_Shah",1
"Fang_Du","Ting_Li",1
"Fang_Du","Yingjie_Shi",1
"Fang_Du","Lijuan_Song",1
"Fang_Du","Xiaojun_Gu",1
"Ting_Li","Yingjie_Shi",1
"Ting_Li","Lijuan_Song",1
"Ting_Li","Xiaojun_Gu",1
"Yingjie_Shi","Lijuan_Song",1
"Yingjie_Shi","Xiaojun_Gu",1
"Lijuan_Song","Xiaojun_Gu",1
"Aravind_Mohan","Mahdi_Ebrahimi",1
"Aravind_Mohan","Shiyong_Lu",1
"Aravind_Mohan","Alexander_Kotov",1
"Mahdi_Ebrahimi","Shiyong_Lu",1
"Mahdi_Ebrahimi","Alexander_Kotov",1
"Shiyong_Lu","Alexander_Kotov",1
"Jian_Zou","Chuqin_Huang",1
"Sergey_Nepomnyachiy","Torsten_Suel",1
"Kyle_Chard","Mike_D'Arcy",1
"Kyle_Chard","Benjamin_D._Heavner",1
"Kyle_Chard","Ian_T._Foster",1
"Kyle_Chard","Carl_Kesselman",1
"Kyle_Chard","Ravi_K._Madduri",1
"Kyle_Chard","Alexis_Rodriguez",1
"Kyle_Chard","Stian_Soiland-Reyes",1
"Kyle_Chard","Carole_A._Goble",1
"Kyle_Chard","Kristi_Clark",1
"Kyle_Chard","Eric_W._Deutsch",1
"Kyle_Chard","Ivo_D._Dinov",1
"Kyle_Chard","Nathan_D._Price_0001",1
"Kyle_Chard","Arthur_W._Toga",1
"Mike_D'Arcy","Benjamin_D._Heavner",1
"Mike_D'Arcy","Ian_T._Foster",1
"Mike_D'Arcy","Carl_Kesselman",1
"Mike_D'Arcy","Ravi_K._Madduri",1
"Mike_D'Arcy","Alexis_Rodriguez",1
"Mike_D'Arcy","Stian_Soiland-Reyes",1
"Mike_D'Arcy","Carole_A._Goble",1
"Mike_D'Arcy","Kristi_Clark",1
"Mike_D'Arcy","Eric_W._Deutsch",1
"Mike_D'Arcy","Ivo_D._Dinov",1
"Mike_D'Arcy","Nathan_D._Price_0001",1
"Mike_D'Arcy","Arthur_W._Toga",1
"Benjamin_D._Heavner","Ian_T._Foster",1
"Benjamin_D._Heavner","Carl_Kesselman",1
"Benjamin_D._Heavner","Ravi_K._Madduri",1
"Benjamin_D._Heavner","Alexis_Rodriguez",1
"Benjamin_D._Heavner","Stian_Soiland-Reyes",1
"Benjamin_D._Heavner","Carole_A._Goble",1
"Benjamin_D._Heavner","Kristi_Clark",1
"Benjamin_D._Heavner","Eric_W._Deutsch",1
"Benjamin_D._Heavner","Ivo_D._Dinov",1
"Benjamin_D._Heavner","Nathan_D._Price_0001",1
"Benjamin_D._Heavner","Arthur_W._Toga",1
"Ian_T._Foster","Carl_Kesselman",1
"Ian_T._Foster","Ravi_K._Madduri",1
"Ian_T._Foster","Alexis_Rodriguez",1
"Ian_T._Foster","Stian_Soiland-Reyes",1
"Ian_T._Foster","Carole_A._Goble",1
"Ian_T._Foster","Kristi_Clark",1
"Ian_T._Foster","Eric_W._Deutsch",1
"Ian_T._Foster","Ivo_D._Dinov",1
"Ian_T._Foster","Nathan_D._Price_0001",1
"Ian_T._Foster","Arthur_W._Toga",1
"Carl_Kesselman","Ravi_K._Madduri",1
"Carl_Kesselman","Alexis_Rodriguez",1
"Carl_Kesselman","Stian_Soiland-Reyes",1
"Carl_Kesselman","Carole_A._Goble",1
"Carl_Kesselman","Kristi_Clark",1
"Carl_Kesselman","Eric_W._Deutsch",1
"Carl_Kesselman","Ivo_D._Dinov",1
"Carl_Kesselman","Nathan_D._Price_0001",1
"Carl_Kesselman","Arthur_W._Toga",1
"Ravi_K._Madduri","Alexis_Rodriguez",1
"Ravi_K._Madduri","Stian_Soiland-Reyes",1
"Ravi_K._Madduri","Carole_A._Goble",1
"Ravi_K._Madduri","Kristi_Clark",1
"Ravi_K._Madduri","Eric_W._Deutsch",1
"Ravi_K._Madduri","Ivo_D._Dinov",1
"Ravi_K._Madduri","Nathan_D._Price_0001",1
"Ravi_K._Madduri","Arthur_W._Toga",1
"Alexis_Rodriguez","Stian_Soiland-Reyes",1
"Alexis_Rodriguez","Carole_A._Goble",1
"Alexis_Rodriguez","Kristi_Clark",1
"Alexis_Rodriguez","Eric_W._Deutsch",1
"Alexis_Rodriguez","Ivo_D._Dinov",1
"Alexis_Rodriguez","Nathan_D._Price_0001",1
"Alexis_Rodriguez","Arthur_W._Toga",1
"Stian_Soiland-Reyes","Carole_A._Goble",1
"Stian_Soiland-Reyes","Kristi_Clark",1
"Stian_Soiland-Reyes","Eric_W._Deutsch",1
"Stian_Soiland-Reyes","Ivo_D._Dinov",1
"Stian_Soiland-Reyes","Nathan_D._Price_0001",1
"Stian_Soiland-Reyes","Arthur_W._Toga",1
"Carole_A._Goble","Kristi_Clark",1
"Carole_A._Goble","Eric_W._Deutsch",1
"Carole_A._Goble","Ivo_D._Dinov",1
"Carole_A._Goble","Nathan_D._Price_0001",1
"Carole_A._Goble","Arthur_W._Toga",1
"Kristi_Clark","Eric_W._Deutsch",1
"Kristi_Clark","Ivo_D._Dinov",1
"Kristi_Clark","Nathan_D._Price_0001",1
"Kristi_Clark","Arthur_W._Toga",1
"Eric_W._Deutsch","Ivo_D._Dinov",1
"Eric_W._Deutsch","Nathan_D._Price_0001",1
"Eric_W._Deutsch","Arthur_W._Toga",1
"Ivo_D._Dinov","Nathan_D._Price_0001",1
"Ivo_D._Dinov","Arthur_W._Toga",1
"Nathan_D._Price_0001","Arthur_W._Toga",1
"Ioanna_Tsalouchidou","Gianmarco_De_Francisci_Morales",1
"Ioanna_Tsalouchidou","Francesco_Bonchi",1
"Ioanna_Tsalouchidou","Ricardo_Baeza-Yates",1
"Gianmarco_De_Francisci_Morales","Francesco_Bonchi",1
"Gianmarco_De_Francisci_Morales","Ricardo_Baeza-Yates",1
"Francesco_Bonchi","Ricardo_Baeza-Yates",1
"Stratos_Dimopoulos","Chandra_Krintz",1
"Stratos_Dimopoulos","Rich_Wolski",1
"Chandra_Krintz","Rich_Wolski",1
"Anders_Høst-Madsen","Elyas_Sabeti",2
"Anders_Høst-Madsen","Chad_Walton",1
"Anders_Høst-Madsen","Su_Jun_Lim",1
"Elyas_Sabeti","Chad_Walton",1
"Elyas_Sabeti","Su_Jun_Lim",1
"Chad_Walton","Su_Jun_Lim",1
"Thomas_Renner","Odej_Kao",1
"Lauritz_Thamsen","Odej_Kao",1
"Nicholas_A._James","Arun_Kejariwal",1
"Nicholas_A._James","David_S._Matteson",1
"Arun_Kejariwal","David_S._Matteson",1
"Gopi_Chand_Nutakki","Olfa_Nasraoui",1
"Takuya_Yoshida","M._Emre_Celebi",1
"Takuya_Yoshida","Gerald_Schaefer",1
"Takuya_Yoshida","Hitoshi_Iyatomi",1
"M._Emre_Celebi","Gerald_Schaefer",1
"M._Emre_Celebi","Hitoshi_Iyatomi",1
"Gerald_Schaefer","Hitoshi_Iyatomi",1
"Brahim_Hnich","Faisal_R._Al-Osaimi",1
"Brahim_Hnich","Ata_Sasmaz",1
"Brahim_Hnich","Ozkan_Sayin",1
"Brahim_Hnich","Amine_Lamine",1
"Brahim_Hnich","Majid_Alotaibi",1
"Faisal_R._Al-Osaimi","Ata_Sasmaz",1
"Faisal_R._Al-Osaimi","Ozkan_Sayin",1
"Faisal_R._Al-Osaimi","Amine_Lamine",1
"Faisal_R._Al-Osaimi","Majid_Alotaibi",1
"Ata_Sasmaz","Ozkan_Sayin",1
"Ata_Sasmaz","Amine_Lamine",1
"Ata_Sasmaz","Majid_Alotaibi",1
"Ozkan_Sayin","Amine_Lamine",1
"Ozkan_Sayin","Majid_Alotaibi",1
"Amine_Lamine","Majid_Alotaibi",1
"Sai_C._Pallaprolu","Josephine_M._Namayanja",1
"Sai_C._Pallaprolu","Vandana_P._Janeja",2
"Sai_C._Pallaprolu","C._T._Sai_Adithya",1
"Josephine_M._Namayanja","Vandana_P._Janeja",1
"Josephine_M._Namayanja","C._T._Sai_Adithya",1
"Vandana_P._Janeja","C._T._Sai_Adithya",1
"Chun_Guo_0001","Xiaozhong_Liu",2
"Jingyuan_Zhang","Chun-Ta_Lu",1
"Jingyuan_Zhang","Mianwei_Zhou",1
"Jingyuan_Zhang","Sihong_Xie",1
"Jingyuan_Zhang","Yi_Chang_0001",1
"Jingyuan_Zhang","Philip_S._Yu",1
"Chun-Ta_Lu","Mianwei_Zhou",1
"Chun-Ta_Lu","Sihong_Xie",2
"Chun-Ta_Lu","Yi_Chang_0001",1
"Mianwei_Zhou","Sihong_Xie",1
"Mianwei_Zhou","Philip_S._Yu",1
"Sihong_Xie","Yi_Chang_0001",1
"Yi_Chang_0001","Philip_S._Yu",1
"Raya_Horesh","Kush_R._Varshney",1
"Raya_Horesh","Jinfeng_Yi",1
"Kush_R._Varshney","Jinfeng_Yi",1
"Chao_Huang_0001","Shenglong_Zhu",1
"Chao_Huang_0001","Daniel_Yue_Zhang",2
"Dong_Wang_0002","Shenglong_Zhu",1
"Shenglong_Zhu","Daniel_Yue_Zhang",1
"Yiming_Kong","Hui_Zang",2
"Yiming_Kong","Xiaoli_Ma",2
"Hui_Zang","Xiaoli_Ma",2
"Soo-Hyung_Kim","Changwook_Jung",1
"Soo-Hyung_Kim","Yoon-Joon_Lee",1
"Changwook_Jung","Yoon-Joon_Lee",1
"Ruilin_Liu","Kai_Yang_0001",1
"Ruilin_Liu","Yanjia_Sun",1
"Ruilin_Liu","Tao_Quan",1
"Ruilin_Liu","Jin_Yang",1
"Kai_Yang_0001","Yanjia_Sun",1
"Kai_Yang_0001","Tao_Quan",1
"Kai_Yang_0001","Jin_Yang",1
"Yanjia_Sun","Tao_Quan",1
"Yanjia_Sun","Jin_Yang",1
"Tao_Quan","Jin_Yang",1
"Xiaopeng_Li","Ming_Cheung",1
"Xiaopeng_Li","James_She",1
"Ming_Cheung","James_She",1
"Fan_Jiang","Claris_Castillo",1
"Fan_Jiang","Charles_Schmitt",1
"Claris_Castillo","Charles_Schmitt",1
"Kaiji_Chen","Yongluan_Zhou",1
"Adiska_Fardani_Haryadi","Joris_Hulstijn",1
"Adiska_Fardani_Haryadi","Agung_Wahyudi",1
"Adiska_Fardani_Haryadi","Haiko_Van_Der_Voort",1
"Adiska_Fardani_Haryadi","Marijn_Janssen_0001",1
"Joris_Hulstijn","Agung_Wahyudi",1
"Joris_Hulstijn","Haiko_Van_Der_Voort",1
"Joris_Hulstijn","Marijn_Janssen_0001",1
"Agung_Wahyudi","Haiko_Van_Der_Voort",1
"Agung_Wahyudi","Marijn_Janssen_0001",1
"Haiko_Van_Der_Voort","Marijn_Janssen_0001",1
"Bennett_B._Borden","Jason_R._Baron",1
"Adel_Assiri","Ahmed_Emam",1
"Adel_Assiri","Hmood_Al-Dossari",1
"Ahmed_Emam","Hmood_Al-Dossari",1
"Rubén_Tous","Otto_Wüst",1
"Rubén_Tous","Mauro_Gomez",1
"Rubén_Tous","Jonatan_Poveda",1
"Rubén_Tous","Marc_Elena",1
"Rubén_Tous","Jordi_Torres",1
"Rubén_Tous","Mouna_Makni",1
"Rubén_Tous","Eduard_Ayguadé",1
"Otto_Wüst","Mauro_Gomez",1
"Otto_Wüst","Jonatan_Poveda",1
"Otto_Wüst","Marc_Elena",1
"Otto_Wüst","Jordi_Torres",1
"Otto_Wüst","Mouna_Makni",1
"Otto_Wüst","Eduard_Ayguadé",1
"Mauro_Gomez","Jonatan_Poveda",1
"Mauro_Gomez","Marc_Elena",1
"Mauro_Gomez","Jordi_Torres",1
"Mauro_Gomez","Mouna_Makni",1
"Mauro_Gomez","Eduard_Ayguadé",1
"Jonatan_Poveda","Marc_Elena",1
"Jonatan_Poveda","Jordi_Torres",1
"Jonatan_Poveda","Mouna_Makni",1
"Jonatan_Poveda","Eduard_Ayguadé",1
"Marc_Elena","Jordi_Torres",1
"Marc_Elena","Mouna_Makni",1
"Marc_Elena","Eduard_Ayguadé",1
"Jordi_Torres","Mouna_Makni",1
"Jordi_Torres","Eduard_Ayguadé",1
"Mouna_Makni","Eduard_Ayguadé",1
"Charith_Wickramaarachchi","Rajgopal_Kannan",1
"Charith_Wickramaarachchi","Charalampos_Chelmis",1
"Charith_Wickramaarachchi","Viktor_K._Prasanna",1
"Rajgopal_Kannan","Charalampos_Chelmis",1
"Rajgopal_Kannan","Viktor_K._Prasanna",1
"Charalampos_Chelmis","Viktor_K._Prasanna",1
"Juan_Lin","Di_Zhong",1
"Juan_Lin","Yiwen_Zhong",1
"Juan_Lin","Hui_Zhang_0006",1
"Di_Zhong","Yiwen_Zhong",1
"Di_Zhong","Hui_Zhang_0006",1
"Yiwen_Zhong","Hui_Zhang_0006",1
"Weijia_Xu","Ruizhu_Huang",1
"Weijia_Xu","Maria_Esteva",1
"Weijia_Xu","Jawon_Song",1
"Weijia_Xu","Ramona_L._Walls",1
"Ruizhu_Huang","Maria_Esteva",1
"Ruizhu_Huang","Jawon_Song",1
"Ruizhu_Huang","Ramona_L._Walls",1
"Maria_Esteva","Jawon_Song",1
"Maria_Esteva","Ramona_L._Walls",1
"Jawon_Song","Ramona_L._Walls",1
"Ramyar_Saeedi","Hassan_Ghasemzadeh_0001",1
"Ramyar_Saeedi","Assefaw_Hadish_Gebremedhin",1
"Hassan_Ghasemzadeh_0001","Assefaw_Hadish_Gebremedhin",1
"Shujia_Zhou","Xiaowen_Li",1
"Shujia_Zhou","Toshihisa_Matsui",1
"Shujia_Zhou","Wei-Kuo_Tao",1
"Xiaowen_Li","Toshihisa_Matsui",1
"Xiaowen_Li","Wei-Kuo_Tao",1
"Toshihisa_Matsui","Wei-Kuo_Tao",1
"Shuo_Wang","Richard_O._Sinnott",1
"Shuo_Wang","Surya_Nepal",1
"Richard_O._Sinnott","Surya_Nepal",1
"Sylvain_Hallé","Sébastien_Gaboury",1
"Sylvain_Hallé","Raphaël_Khoury",1
"Sébastien_Gaboury","Raphaël_Khoury",1
"Jagat_Sesh_Challa","Poonam_Goyal",1
"Jagat_Sesh_Challa","S._Nikhil_0001",1
"Jagat_Sesh_Challa","Aditya_Mangla",1
"Jagat_Sesh_Challa","Sundar_Balasubramaniam",1
"Jagat_Sesh_Challa","Navneet_Goyal",1
"Poonam_Goyal","S._Nikhil_0001",1
"Poonam_Goyal","Aditya_Mangla",1
"Poonam_Goyal","Sundar_Balasubramaniam",1
"Poonam_Goyal","Navneet_Goyal",1
"S._Nikhil_0001","Aditya_Mangla",1
"S._Nikhil_0001","Sundar_Balasubramaniam",1
"S._Nikhil_0001","Navneet_Goyal",1
"Aditya_Mangla","Sundar_Balasubramaniam",1
"Aditya_Mangla","Navneet_Goyal",1
"Sundar_Balasubramaniam","Navneet_Goyal",1
"Luciano_Gervasoni","Martí_Bosch",1
"Luciano_Gervasoni","Serge_Fenet",1
"Luciano_Gervasoni","Peter_F._Sturm",1
"Martí_Bosch","Serge_Fenet",1
"Martí_Bosch","Peter_F._Sturm",1
"Serge_Fenet","Peter_F._Sturm",1
"Zhihao_Huang","Hui_Li",1
"Zhihao_Huang","Wei_He",1
"Hui_Li","Xin_Li",1
"Hui_Li","Wei_He",1
"Xin_Li","Wei_He",1
"Ahsanul_Haque","Zhuoyi_Wang",1
"Ahsanul_Haque","Yupeng_Gao",1
"Zhuoyi_Wang","Swarup_Chandra",1
"Zhuoyi_Wang","Yupeng_Gao",1
"Zhuoyi_Wang","Latifur_Khan",1
"Zhuoyi_Wang","Charu_C._Aggarwal",1
"Swarup_Chandra","Yupeng_Gao",1
"Yupeng_Gao","Latifur_Khan",1
"Yupeng_Gao","Charu_C._Aggarwal",1
"Vasundhara_Misal","Vandana_P._Janeja",1
"Vasundhara_Misal","Sai_C._Pallaprolu",1
"Vasundhara_Misal","Yelena_Yesha",1
"Vasundhara_Misal","Raghu_Chintalapati",1
"Vandana_P._Janeja","Yelena_Yesha",1
"Vandana_P._Janeja","Raghu_Chintalapati",1
"Sai_C._Pallaprolu","Yelena_Yesha",1
"Sai_C._Pallaprolu","Raghu_Chintalapati",1
"Yelena_Yesha","Raghu_Chintalapati",1
"Xueni_Li","Guanggang_Geng",1
"Xueni_Li","Zhiwei_Yan",1
"Xueni_Li","Yong_Chen",1
"Xueni_Li","Xiaodong_Lee",1
"Guanggang_Geng","Zhiwei_Yan",1
"Guanggang_Geng","Yong_Chen",1
"Guanggang_Geng","Xiaodong_Lee",1
"Zhiwei_Yan","Yong_Chen",1
"Zhiwei_Yan","Xiaodong_Lee",1
"Yong_Chen","Xiaodong_Lee",1
"Liudong_Zuo","Mengxia_Michelle_Zhu",1
"Mahwish_Arif","Bronis_R._de_Supinski",1
"Hans_Vandierendonck","Bronis_R._de_Supinski",1
"Dimitrios_S._Nikolopoulos","Bronis_R._de_Supinski",1
"Chia-Tien_Dan_Lo","Pablo_Ordóñez",1
"Chia-Tien_Dan_Lo","Carlos_Cepeda_Mora",1
"Pablo_Ordóñez","Carlos_Cepeda_Mora",1
"Bingchuan_Liu","Yudong_Tan",1
"Bingchuan_Liu","Huimin_Zhou",1
"Yudong_Tan","Huimin_Zhou",1
"Vy_Bui","Lin-Ching_Chang",1
"Vy_Bui","Dunling_Li",1
"Vy_Bui","Li-yueh_Hsu",1
"Vy_Bui","Marcus_Y._Chen",1
"Lin-Ching_Chang","Dunling_Li",1
"Lin-Ching_Chang","Li-yueh_Hsu",1
"Lin-Ching_Chang","Marcus_Y._Chen",1
"Dunling_Li","Li-yueh_Hsu",1
"Dunling_Li","Marcus_Y._Chen",1
"Li-yueh_Hsu","Marcus_Y._Chen",1
"Yasuko_Kawahata","Tamio_Koyama",1
"Timo_Bingmann","Michael_Axtmann",1
"Timo_Bingmann","Emanuel_Jöbstl",1
"Timo_Bingmann","Sebastian_Lamm",1
"Timo_Bingmann","Huyen_Chau_Nguyen",1
"Timo_Bingmann","Alexander_Noe",1
"Timo_Bingmann","Sebastian_Schlag",1
"Timo_Bingmann","Matthias_Stumpp",1
"Timo_Bingmann","Tobias_Sturm",1
"Timo_Bingmann","Peter_Sanders_0001",1
"Michael_Axtmann","Emanuel_Jöbstl",1
"Michael_Axtmann","Sebastian_Lamm",1
"Michael_Axtmann","Huyen_Chau_Nguyen",1
"Michael_Axtmann","Alexander_Noe",1
"Michael_Axtmann","Sebastian_Schlag",1
"Michael_Axtmann","Matthias_Stumpp",1
"Michael_Axtmann","Tobias_Sturm",1
"Michael_Axtmann","Peter_Sanders_0001",1
"Emanuel_Jöbstl","Sebastian_Lamm",1
"Emanuel_Jöbstl","Huyen_Chau_Nguyen",1
"Emanuel_Jöbstl","Alexander_Noe",1
"Emanuel_Jöbstl","Sebastian_Schlag",1
