"from","to","weight"
"Jing_Ao","Andrew_Rindos",1
"Jing_Ao","Shivaramu_Keelara",1
"Jing_Ao","Paula_J._Fedorka-Cray",1
"Jing_Ao","Rada_Chirkova",1
"Andrew_Rindos","Shivaramu_Keelara",1
"Andrew_Rindos","Paula_J._Fedorka-Cray",1
"Andrew_Rindos","Rada_Chirkova",1
"Shivaramu_Keelara","Paula_J._Fedorka-Cray",1
"Shivaramu_Keelara","Rada_Chirkova",1
"Paula_J._Fedorka-Cray","Rada_Chirkova",1
"Philip_Derbeko","Shlomi_Dolev",1
"Philip_Derbeko","Ehud_Gudes",1
"Shlomi_Dolev","Ehud_Gudes",1
"Yu_Zhang","Gongbo_Liang",1
"Yu_Zhang","Tawfiq_Salem",1
"Yu_Zhang","Nathan_Jacobs",1
"Gongbo_Liang","Tawfiq_Salem",1
"Gongbo_Liang","Nathan_Jacobs",1
"Tawfiq_Salem","Nathan_Jacobs",1
"Vasileios_Iosifidis","Besnik_Fetahu",1
"Besnik_Fetahu","Eirini_Ntoutsi",1
"Ameema_Zainab","Shady_S._Refaat",2
"Ameema_Zainab","Ali_Ghrayeb",1
"Ameema_Zainab","Haitham_Abu-Rub",2
"Shady_S._Refaat","Ali_Ghrayeb",1
"Dabeeruddin_Syed","Ali_Ghrayeb",1
"Ali_Ghrayeb","Haitham_Abu-Rub",1
"George_H._L._Fletcher","Alexandra_Poulovassilis",1
"George_H._L._Fletcher","Petra_Selmer",1
"George_H._L._Fletcher","Peter_T._Wood",1
"Alexandra_Poulovassilis","Petra_Selmer",1
"Alexandra_Poulovassilis","Peter_T._Wood",1
"Petra_Selmer","Peter_T._Wood",1
"Alexander_Suleykin","Peter_Panfilov",1
"Alexander_Suleykin","Natalya_Bakhtadze",1
"Peter_Panfilov","Natalya_Bakhtadze",1
"Vito_D'Orazio","James_Honaker",1
"Vito_D'Orazio","Raman_Prasady",1
"Vito_D'Orazio","Michael_Shoemate",1
"James_Honaker","Raman_Prasady",1
"James_Honaker","Michael_Shoemate",1
"Raman_Prasady","Michael_Shoemate",1
"Cheng_L._Lee","Joel-David_J._J._Wong",1
"Cheng_L._Lee","Zi_Y._Lim",1
"Cheng_L._Lee","Belinda_S._T._Tho",1
"Cheng_L._Lee","Sean_S._W._Kwek",1
"Cheng_L._Lee","Kyong_Jin_Shim",1
"Joel-David_J._J._Wong","Zi_Y._Lim",1
"Joel-David_J._J._Wong","Belinda_S._T._Tho",1
"Joel-David_J._J._Wong","Sean_S._W._Kwek",1
"Joel-David_J._J._Wong","Kyong_Jin_Shim",1
"Zi_Y._Lim","Belinda_S._T._Tho",1
"Zi_Y._Lim","Sean_S._W._Kwek",1
"Zi_Y._Lim","Kyong_Jin_Shim",1
"Belinda_S._T._Tho","Sean_S._W._Kwek",1
"Belinda_S._T._Tho","Kyong_Jin_Shim",1
"Sean_S._W._Kwek","Kyong_Jin_Shim",1
"Cong_Dong","Yufan_Chen",1
"Cong_Dong","YunJian_Zhang",1
"Cong_Dong","Bo_Jiang",1
"Cong_Dong","Dongxu_Han",1
"Cong_Dong","Baoxu_Liu",1
"Yufan_Chen","YunJian_Zhang",1
"Yufan_Chen","Bo_Jiang",1
"Yufan_Chen","Dongxu_Han",1
"Yufan_Chen","Baoxu_Liu",1
"YunJian_Zhang","Bo_Jiang",1
"YunJian_Zhang","Dongxu_Han",1
"YunJian_Zhang","Baoxu_Liu",1
"Bo_Jiang","Dongxu_Han",1
"Bo_Jiang","Baoxu_Liu",1
"Dongxu_Han","Baoxu_Liu",1
"Ruihong_Huang","Zhiwei_Chen",1
"Ruihong_Huang","Zhicheng_Liu",1
"Ruihong_Huang","Shaoxu_Song",1
"Ruihong_Huang","Jianmin_Wang_0001",1
"Zhiwei_Chen","Zhicheng_Liu",1
"Zhiwei_Chen","Shaoxu_Song",2
"Zhiwei_Chen","Jianmin_Wang_0001",1
"Zhicheng_Liu","Shaoxu_Song",1
"Zhicheng_Liu","Jianmin_Wang_0001",1
"Shaoxu_Song","Jianmin_Wang_0001",1
"Kei_Yonekawa","Hao_Niu",1
"Kei_Yonekawa","Mori_Kurokawa",1
"Kei_Yonekawa","Arei_Kobayashi",1
"Kei_Yonekawa","Daichi_Amagata",1
"Kei_Yonekawa","Takuya_Maekawa",1
"Kei_Yonekawa","Takahiro_Hara",1
"Hao_Niu","Mori_Kurokawa",1
"Hao_Niu","Arei_Kobayashi",1
"Hao_Niu","Daichi_Amagata",1
"Hao_Niu","Takuya_Maekawa",1
"Hao_Niu","Takahiro_Hara",1
"Mori_Kurokawa","Arei_Kobayashi",1
"Mori_Kurokawa","Daichi_Amagata",1
"Mori_Kurokawa","Takuya_Maekawa",1
"Mori_Kurokawa","Takahiro_Hara",1
"Arei_Kobayashi","Daichi_Amagata",1
"Arei_Kobayashi","Takuya_Maekawa",1
"Arei_Kobayashi","Takahiro_Hara",1
"Daichi_Amagata","Takuya_Maekawa",1
"Daichi_Amagata","Takahiro_Hara",1
"Takuya_Maekawa","Takahiro_Hara",1
"Bin_Yu","Giovanna_Graciani",1
"Bin_Yu","Anderson_C._A._Nascimento",1
"Bin_Yu","Juhua_Hu",1
"Giovanna_Graciani","Anderson_C._A._Nascimento",1
"Giovanna_Graciani","Juhua_Hu",1
"Anderson_C._A._Nascimento","Juhua_Hu",1
"Tzung-Pei_Hong","Cheng-Yu_Lin",1
"Tzung-Pei_Hong","Wei-Ming_Huang",1
"Tzung-Pei_Hong","Shu-Min_Li",1
"Tzung-Pei_Hong","Shyue-Liang_Wang",1
"Tzung-Pei_Hong","Jerry_Chun-Wei_Lin",2
"Cheng-Yu_Lin","Wei-Ming_Huang",1
"Cheng-Yu_Lin","Shu-Min_Li",1
"Cheng-Yu_Lin","Shyue-Liang_Wang",1
"Cheng-Yu_Lin","Jerry_Chun-Wei_Lin",1
"Wei-Ming_Huang","Shu-Min_Li",1
"Wei-Ming_Huang","Shyue-Liang_Wang",1
"Wei-Ming_Huang","Jerry_Chun-Wei_Lin",1
"Shu-Min_Li","Shyue-Liang_Wang",1
"Shu-Min_Li","Jerry_Chun-Wei_Lin",1
"Shyue-Liang_Wang","Jerry_Chun-Wei_Lin",1
"Qinghai_Zhou","Liangyue_Li",1
"Qinghai_Zhou","Hanghang_Tong",1
"Liangyue_Li","Hanghang_Tong",1
"Anirban_Bhattacharjee","Yogesh_D._Barve",1
"Anirban_Bhattacharjee","Shweta_Khare",1
"Anirban_Bhattacharjee","Shunxing_Bao",1
"Anirban_Bhattacharjee","Zhuangwei_Kang",1
"Anirban_Bhattacharjee","Aniruddha_Gokhale",1
"Anirban_Bhattacharjee","Thomas_Damiano",1
"Yogesh_D._Barve","Shweta_Khare",1
"Yogesh_D._Barve","Shunxing_Bao",1
"Yogesh_D._Barve","Zhuangwei_Kang",1
"Yogesh_D._Barve","Aniruddha_Gokhale",1
"Yogesh_D._Barve","Thomas_Damiano",1
"Shweta_Khare","Shunxing_Bao",1
"Shweta_Khare","Zhuangwei_Kang",1
"Shweta_Khare","Aniruddha_Gokhale",1
"Shweta_Khare","Thomas_Damiano",1
"Shunxing_Bao","Zhuangwei_Kang",1
"Shunxing_Bao","Aniruddha_Gokhale",1
"Shunxing_Bao","Thomas_Damiano",1
"Zhuangwei_Kang","Aniruddha_Gokhale",1
"Zhuangwei_Kang","Thomas_Damiano",1
"Aniruddha_Gokhale","Thomas_Damiano",1
"Jiahao_Ding","Xinyue_Zhang",1
"Jiahao_Ding","Mingsong_Chen",1
"Jiahao_Ding","Kaiping_Xue",1
"Jiahao_Ding","Chi_Zhang",1
"Jiahao_Ding","Miao_Pan",1
"Xinyue_Zhang","Mingsong_Chen",1
"Xinyue_Zhang","Kaiping_Xue",1
"Xinyue_Zhang","Chi_Zhang",1
"Xinyue_Zhang","Miao_Pan",1
"Mingsong_Chen","Kaiping_Xue",1
"Mingsong_Chen","Chi_Zhang",1
"Mingsong_Chen","Miao_Pan",1
"Kaiping_Xue","Chi_Zhang",1
"Kaiping_Xue","Miao_Pan",1
"Chi_Zhang","Miao_Pan",1
"Naw_Safrin_Sattar","Shaikh_Arifuzzaman",1
"Naw_Safrin_Sattar","Minhaz_F._Zibran",1
"Naw_Safrin_Sattar","Md_Mohiuddin_Sakib",1
"Shaikh_Arifuzzaman","Minhaz_F._Zibran",1
"Shaikh_Arifuzzaman","Md_Mohiuddin_Sakib",1
"Minhaz_F._Zibran","Md_Mohiuddin_Sakib",1
"Emine_Ugur_Kaynar","Mania_Abdi",1
"Emine_Ugur_Kaynar","Mohammad_Hossein_Hajkazemi",1
"Emine_Ugur_Kaynar","Ata_Turk",1
"Emine_Ugur_Kaynar","Raja_R._Sambasivan",1
"Emine_Ugur_Kaynar","David_Cohen",1
"Emine_Ugur_Kaynar","Larry_Rudolph",1
"Emine_Ugur_Kaynar","Peter_Desnoyers",1
"Emine_Ugur_Kaynar","Orran_Krieger",1
"Mania_Abdi","Mohammad_Hossein_Hajkazemi",1
"Mania_Abdi","Ata_Turk",1
"Mania_Abdi","Raja_R._Sambasivan",1
"Mania_Abdi","David_Cohen",1
"Mania_Abdi","Larry_Rudolph",1
"Mania_Abdi","Peter_Desnoyers",1
"Mania_Abdi","Orran_Krieger",1
"Mohammad_Hossein_Hajkazemi","Ata_Turk",1
"Mohammad_Hossein_Hajkazemi","Raja_R._Sambasivan",1
"Mohammad_Hossein_Hajkazemi","David_Cohen",1
"Mohammad_Hossein_Hajkazemi","Larry_Rudolph",1
"Mohammad_Hossein_Hajkazemi","Peter_Desnoyers",1
"Mohammad_Hossein_Hajkazemi","Orran_Krieger",1
"Ata_Turk","Raja_R._Sambasivan",1
"Ata_Turk","David_Cohen",1
"Ata_Turk","Larry_Rudolph",1
"Ata_Turk","Peter_Desnoyers",1
"Ata_Turk","Orran_Krieger",1
"Raja_R._Sambasivan","David_Cohen",1
"Raja_R._Sambasivan","Larry_Rudolph",1
"Raja_R._Sambasivan","Peter_Desnoyers",1
"Raja_R._Sambasivan","Orran_Krieger",1
"David_Cohen","Larry_Rudolph",1
"David_Cohen","Peter_Desnoyers",1
"David_Cohen","Orran_Krieger",1
"Larry_Rudolph","Peter_Desnoyers",1
"Larry_Rudolph","Orran_Krieger",1
"Peter_Desnoyers","Orran_Krieger",1
"Seiya_Murabayashi","Hitoshi_Iyatomi",1
"Dashan_Gao","Yang_Liu_0165",1
"Dashan_Gao","Anbu_Huang",1
"Dashan_Gao","Ce_Ju",1
"Dashan_Gao","Han_Yu_0001",1
"Dashan_Gao","Qiang_Yang_0001",1
"Yang_Liu_0165","Anbu_Huang",1
"Yang_Liu_0165","Ce_Ju",1
"Yang_Liu_0165","Han_Yu_0001",1
"Yang_Liu_0165","Qiang_Yang_0001",1
"Anbu_Huang","Ce_Ju",1
"Anbu_Huang","Han_Yu_0001",1
"Anbu_Huang","Qiang_Yang_0001",1
"Ce_Ju","Han_Yu_0001",1
"Ce_Ju","Qiang_Yang_0001",1
"Han_Yu_0001","Qiang_Yang_0001",1
"Yuanzhe_Bei","Thao_Pham",1
"Yuanzhe_Bei","Akshay_Aggarwal",1
"Yuanzhe_Bei","Nga_Tran",1
"Yuanzhe_Bei","Jaimin_Dave",1
"Yuanzhe_Bei","Chuck_Bear",1
"Yuanzhe_Bei","Michael_Leuchtenburg",1
"Thao_Pham","Akshay_Aggarwal",1
"Thao_Pham","Nga_Tran",1
"Thao_Pham","Jaimin_Dave",1
"Thao_Pham","Chuck_Bear",1
"Thao_Pham","Michael_Leuchtenburg",1
"Akshay_Aggarwal","Nga_Tran",1
"Akshay_Aggarwal","Jaimin_Dave",1
"Akshay_Aggarwal","Chuck_Bear",1
"Akshay_Aggarwal","Michael_Leuchtenburg",1
"Nga_Tran","Jaimin_Dave",1
"Nga_Tran","Chuck_Bear",1
"Nga_Tran","Michael_Leuchtenburg",1
"Jaimin_Dave","Chuck_Bear",1
"Jaimin_Dave","Michael_Leuchtenburg",1
"Chuck_Bear","Michael_Leuchtenburg",1
"Xiaoning_Cui","Wei_Shang",1
"Xiaoning_Cui","Fuxin_Jiang",1
"Xiaoning_Cui","Shouyang_Wang",1
"Wei_Shang","Fuxin_Jiang",1
"Wei_Shang","Shouyang_Wang",1
"Fuxin_Jiang","Shouyang_Wang",1
"Xiaokai_Wei","Zhiwei_Liu",1
"Xiaokai_Wei","Lichao_Sun",1
"Xiaokai_Wei","Philip_S._Yu",1
"Zhiwei_Liu","Lichao_Sun",1
"Zhiwei_Liu","Philip_S._Yu",2
"Lichao_Sun","Philip_S._Yu",1
"Zongze_Li","Song_Fu",1
"J._D._Preece","J._M._Easton",1
"Jianxin_Sun","Chunxia_Wu",1
"Jianxin_Sun","Yufeng_Ge",1
"Jianxin_Sun","Yusong_Li",1
"Chunxia_Wu","Yufeng_Ge",1
"Chunxia_Wu","Yusong_Li",1
"Chunxia_Wu","Hongfeng_Yu",1
"Yufeng_Ge","Yusong_Li",1
"Yufeng_Ge","Hongfeng_Yu",1
"Yusong_Li","Hongfeng_Yu",1
"Alissa_Ostapenko","Rodica_Neamtu",1
"Alissa_Ostapenko","Frazer_Anderson",1
"Rodica_Neamtu","Frazer_Anderson",1
"Arif_Masrur","Gautam_S._Thakur",1
"Arif_Masrur","Kevin_A._Sparks",1
"Arif_Masrur","Rachel_Palumbo",1
"Arif_Masrur","Donna_J._Peuquet",1
"Gautam_S._Thakur","Kevin_A._Sparks",1
"Gautam_S._Thakur","Rachel_Palumbo",1
"Gautam_S._Thakur","Donna_J._Peuquet",1
"Kevin_A._Sparks","Rachel_Palumbo",1
"Kevin_A._Sparks","Donna_J._Peuquet",1
"Rachel_Palumbo","Donna_J._Peuquet",1
"Stephen_Bonner","Philip_T._G._Jackson",1
"Stephen_Bonner","John_Brennan",1
"Stephen_Bonner","Ibad_Kureshi",1
"Stephen_Bonner","Georgios_Theodoropoulos_0001",1
"Stephen_Bonner","Boguslaw_Obara",1
"Amir_Atapour_Abarghouei","Philip_T._G._Jackson",1
"Amir_Atapour_Abarghouei","John_Brennan",1
"Amir_Atapour_Abarghouei","Ibad_Kureshi",1
"Amir_Atapour_Abarghouei","Georgios_Theodoropoulos_0001",1
"Amir_Atapour_Abarghouei","Boguslaw_Obara",1
"Philip_T._G._Jackson","John_Brennan",1
"Philip_T._G._Jackson","Ibad_Kureshi",1
"Philip_T._G._Jackson","Georgios_Theodoropoulos_0001",1
"Philip_T._G._Jackson","Andrew_Stephen_McGough",1
"Philip_T._G._Jackson","Boguslaw_Obara",1
"John_Brennan","Ibad_Kureshi",1
"John_Brennan","Georgios_Theodoropoulos_0001",1
"John_Brennan","Andrew_Stephen_McGough",1
"John_Brennan","Boguslaw_Obara",1
"Ibad_Kureshi","Andrew_Stephen_McGough",1
"Ibad_Kureshi","Boguslaw_Obara",2
"Georgios_Theodoropoulos_0001","Andrew_Stephen_McGough",1
"Georgios_Theodoropoulos_0001","Boguslaw_Obara",2
"Andrew_Stephen_McGough","Boguslaw_Obara",1
"Cui_Wang","Xingfen_Wang",1
"Cui_Wang","Wenying_Zhuang",1
"Xingfen_Wang","Wenying_Zhuang",1
"Keiichi_Ochiai","Takashi_Hamatani",1
"Keiichi_Ochiai","Takayasu_Yamaguchi",1
"Naoki_Yamamoto","Takashi_Hamatani",1
"Naoki_Yamamoto","Takayasu_Yamaguchi",1
"Takashi_Hamatani","Yusuke_Fukazawa",1
"Takashi_Hamatani","Takayasu_Yamaguchi",1
"Yusuke_Fukazawa","Takayasu_Yamaguchi",1
"Emad_A._Felemban","Hassan_Wadood",1
"Faizan_Ur_Rehman","Hassan_Wadood",1
"Hassan_Wadood","Atif_Naseer",1
"Vincent_Perry","Venkat_R._Dasari",1
"Ye_Xue","Diego_Klabjan",1
"Ye_Xue","Yuan_Luo",1
"Diego_Klabjan","Yuan_Luo",1
"Mohsen_Dorodchi","Erfan_Al-Hossami",1
"Mohsen_Dorodchi","Aileen_Benedict",1
"Mohsen_Dorodchi","Elise_Demeter",1
"Erfan_Al-Hossami","Aileen_Benedict",1
"Erfan_Al-Hossami","Elise_Demeter",1
"Aileen_Benedict","Elise_Demeter",1
"Nobuyuki_Kanaya","Yu_Tsuda",1
"Nobuyuki_Kanaya","Yuuki_Takano",1
"Nobuyuki_Kanaya","Daisuke_Inoue",1
"Yu_Tsuda","Yuuki_Takano",1
"Yu_Tsuda","Daisuke_Inoue",1
"Yuuki_Takano","Daisuke_Inoue",1
"Kashyap_Venkatesh","Bashar_Barmada",2
"Kashyap_Venkatesh","Veronica_Liesaputra",2
"Kashyap_Venkatesh","Guillermo_Ramírez-Prado",2
"Payton_Linton","William_Melodia",1
"Payton_Linton","Alina_Lazar",1
"Payton_Linton","Deborah_A._Agarwal",1
"Payton_Linton","Ludovico_Bianchi",1
"Payton_Linton","Devarshi_Ghoshal",1
"Payton_Linton","Gilberto_Zonta_Pastorello",1
"Payton_Linton","Lavanya_Ramakrishnan",1
"Payton_Linton","Kesheng_Wu",1
"William_Melodia","Alina_Lazar",1
"William_Melodia","Deborah_A._Agarwal",1
"William_Melodia","Ludovico_Bianchi",1
"William_Melodia","Devarshi_Ghoshal",1
"William_Melodia","Gilberto_Zonta_Pastorello",1
"William_Melodia","Lavanya_Ramakrishnan",1
"William_Melodia","Kesheng_Wu",1
"Alina_Lazar","Deborah_A._Agarwal",1
"Alina_Lazar","Ludovico_Bianchi",1
"Alina_Lazar","Devarshi_Ghoshal",1
"Alina_Lazar","Gilberto_Zonta_Pastorello",1
"Alina_Lazar","Lavanya_Ramakrishnan",1
"Deborah_A._Agarwal","Ludovico_Bianchi",1
"Deborah_A._Agarwal","Devarshi_Ghoshal",1
"Deborah_A._Agarwal","Gilberto_Zonta_Pastorello",1
"Deborah_A._Agarwal","Lavanya_Ramakrishnan",1
"Deborah_A._Agarwal","Kesheng_Wu",1
"Ludovico_Bianchi","Devarshi_Ghoshal",1
"Ludovico_Bianchi","Gilberto_Zonta_Pastorello",1
"Ludovico_Bianchi","Lavanya_Ramakrishnan",1
"Ludovico_Bianchi","Kesheng_Wu",1
"Devarshi_Ghoshal","Gilberto_Zonta_Pastorello",1
"Devarshi_Ghoshal","Lavanya_Ramakrishnan",1
"Gilberto_Zonta_Pastorello","Lavanya_Ramakrishnan",1
"Gilberto_Zonta_Pastorello","Kesheng_Wu",1
"Lavanya_Ramakrishnan","Kesheng_Wu",1
"Quang_Hieu_Vu","Dymitr_Ruta",1
"Quang_Hieu_Vu","Ling_Cen",1
"Dymitr_Ruta","Ling_Cen",1
"Luyi_Ma","Jason_H._D._Cho",1
"Luyi_Ma","Sushant_Kumar",1
"Luyi_Ma","Kannan_Achan",1
"Jason_H._D._Cho","Sushant_Kumar",1
"Jason_H._D._Cho","Kannan_Achan",1
"Sushant_Kumar","Kannan_Achan",1
"Martin_Gjoreski","Stefan_Kochev",1
"Martin_Gjoreski","Nina_Resçiç",1
"Martin_Gjoreski","Matej_Gregoric",1
"Martin_Gjoreski","Tome_Eftimov",1
"Martin_Gjoreski","Barbara_Korousic-Seljak",1
"Stefan_Kochev","Nina_Resçiç",1
"Stefan_Kochev","Matej_Gregoric",1
"Stefan_Kochev","Tome_Eftimov",1
"Stefan_Kochev","Barbara_Korousic-Seljak",1
"Nina_Resçiç","Matej_Gregoric",1
"Nina_Resçiç","Tome_Eftimov",1
"Nina_Resçiç","Barbara_Korousic-Seljak",1
"Matej_Gregoric","Tome_Eftimov",1
"Matej_Gregoric","Barbara_Korousic-Seljak",1
"Peichang_Shi","Aryya_Gangopadhyay",1
"Peichang_Shi","Carolyn_Owens",1
"Peichang_Shi","Brenda_Blunt",1
"Peichang_Shi","Christine_Grogan",1
"Aryya_Gangopadhyay","Carolyn_Owens",1
"Aryya_Gangopadhyay","Brenda_Blunt",1
"Aryya_Gangopadhyay","Christine_Grogan",1
"Carolyn_Owens","Brenda_Blunt",1
"Carolyn_Owens","Christine_Grogan",1
"Brenda_Blunt","Christine_Grogan",1
"Jianping_Zeng","Hongfeng_Yu",1
"Cristian_Bucur","Eduard_Babulak",1
"Izumo_Hidetaka","Yiou_Wang",1
"Jin_Cho","Alnour_Alharin",1
"Jin_Cho","Zhen_Hu",1
"Jin_Cho","Nancy_Fell",1
"Jin_Cho","Mina_Sartipi",1
"Alnour_Alharin","Zhen_Hu",1
"Alnour_Alharin","Nancy_Fell",1
"Alnour_Alharin","Mina_Sartipi",1
"Zhen_Hu","Nancy_Fell",1
"Zhen_Hu","Mina_Sartipi",1
"Nancy_Fell","Mina_Sartipi",1
"Phanwadee_Sinthong","Michael_J._Carey_0001",1
"Shusaku_Tsumoto","Tomohiro_Kimura",1
"Shusaku_Tsumoto","Haruko_Iwata",1
"Tomohiro_Kimura","Haruko_Iwata",1
"Tomohiro_Kimura","Shoji_Hirano",1
"Haruko_Iwata","Shoji_Hirano",1
"Jabir_Alshehabi_Al-Ani","Maria_Fasli",1
"Mohit_Mittal","Panote_Siriaraya",1
"Mohit_Mittal","Chonho_Lee",1
"Mohit_Mittal","Yukiko_Kawai",1
"Mohit_Mittal","Takashi_Yoshikawa",1
"Mohit_Mittal","Shinji_Shimojo",1
"Panote_Siriaraya","Chonho_Lee",1
"Panote_Siriaraya","Yukiko_Kawai",1
"Panote_Siriaraya","Takashi_Yoshikawa",1
"Panote_Siriaraya","Shinji_Shimojo",1
"Chonho_Lee","Yukiko_Kawai",1
"Chonho_Lee","Takashi_Yoshikawa",1
"Chonho_Lee","Shinji_Shimojo",1
"Yukiko_Kawai","Takashi_Yoshikawa",1
"Yukiko_Kawai","Shinji_Shimojo",1
"Takashi_Yoshikawa","Shinji_Shimojo",1
"Mohamed_Trabelsi","Brian_D._Davison_0001",1
"Mohamed_Trabelsi","Jeff_Heflin",1
"Brian_D._Davison_0001","Jeff_Heflin",1
"Benedetto_Buratti","Eli_Upfal",1
"Hiroko_Nagashima","Yuka_Kato",1
"Thi_Tran","Paul_Rad",1
"Thi_Tran","Rohit_Valecha",1
"Thi_Tran","H._Raghav_Rao_0001",1
"Paul_Rad","Rohit_Valecha",1
"Paul_Rad","H._Raghav_Rao_0001",1
"Rohit_Valecha","H._Raghav_Rao_0001",1
"Xuan_Hu","Jie_Gong",1
"Xuan_Hu","Eduard_Gibert_Renart",1
"Xuan_Hu","Manish_Parashar",1
"Jie_Gong","Eduard_Gibert_Renart",1
"Jie_Gong","Manish_Parashar",1
"Eduard_Gibert_Renart","Manish_Parashar",1
"Zhiwei_Liu","Lei_Zheng_0001",1
"Zhiwei_Liu","Jiawei_Zhang_0001",1
"Zhiwei_Liu","Jiayu_Han",1
"Lei_Zheng_0001","Jiawei_Zhang_0001",1
"Lei_Zheng_0001","Jiayu_Han",1
"Jiawei_Zhang_0001","Jiayu_Han",1
"Jiayu_Han","Philip_S._Yu",1
"Nora_Alkhamees","Maria_Fasli",1
"Nicholas_E._Johnson","Pablo_Mandiola",1
"Nicholas_E._Johnson","Cyrus_Blankinship",1
"Nicholas_E._Johnson","Bartosz_J._Bonczak",1
"Nicholas_E._Johnson","Constantine_E._Kontokosta",1
"Pablo_Mandiola","Cyrus_Blankinship",1
"Pablo_Mandiola","Bartosz_J._Bonczak",1
"Pablo_Mandiola","Constantine_E._Kontokosta",1
"Cyrus_Blankinship","Bartosz_J._Bonczak",1
"Cyrus_Blankinship","Constantine_E._Kontokosta",1
"Bartosz_J._Bonczak","Constantine_E._Kontokosta",1
"Maryam_Davari","Elisa_Bertino",1
"Qi_Wang","Michal_Siedlaczek",1
"Qi_Wang","Yen-Yu_Chen",1
"Qi_Wang","Michael_Gormish",1
"Qi_Wang","Torsten_Suel",1
"Michal_Siedlaczek","Yen-Yu_Chen",1
"Michal_Siedlaczek","Michael_Gormish",1
"Yen-Yu_Chen","Michael_Gormish",1
"Yen-Yu_Chen","Torsten_Suel",1
"Michael_Gormish","Torsten_Suel",1
"André_Luckow","Shantenu_Jha",1
"Bo_Dong","Jinghui_Guo",1
"Bo_Dong","Rong_Wu",1
"Jinghui_Guo","Zhuoyi_Wang",1
"Jinghui_Guo","Rong_Wu",1
"Jinghui_Guo","Yang_Gao_0027",1
"Jinghui_Guo","Latifur_Khan",1
"Zhuoyi_Wang","Rong_Wu",1
"Zhuoyi_Wang","Yang_Gao_0027",1
"Rong_Wu","Yang_Gao_0027",1
"Rong_Wu","Latifur_Khan",1
"Suresh_K._Choubey","Ryan_G._Benton",1
"Suresh_K._Choubey","Tom_Johnsten",1
"Ryan_G._Benton","Tom_Johnsten",1
"Alireza_Abdoli","Amy_C._Murillo",1
"Alireza_Abdoli","Alec_C._Gerry",1
"Alireza_Abdoli","Eamonn_J._Keogh",1
"Amy_C._Murillo","Alec_C._Gerry",1
"Amy_C._Murillo","Eamonn_J._Keogh",1
"Alec_C._Gerry","Eamonn_J._Keogh",1
"Can_Chen","Yijun_Wang",1
"Can_Chen","Guoan_Huang",1
"Can_Chen","Hui_Xiong",1
"Yijun_Wang","Guoan_Huang",1
"Yijun_Wang","Hui_Xiong",1
"Guoan_Huang","Hui_Xiong",1
"Hankui_Peng","Nicos_G._Pavlidis",1
"Ngoc-Thanh_Nguyen","Minh-Son_Dao",2
"Bibek_Paudel","Dragi_Kocev",1
"Dragi_Kocev","Tome_Eftimov",1
"Dongwoo_Kwon","Kisu_Ok",1
"Dongwoo_Kwon","Youngmin_Ji",1
"Kisu_Ok","Youngmin_Ji",1
"Yang_Zhang_0031","Ruohan_Zong",1
"Yang_Zhang_0031","Jun_Han",1
"Yang_Zhang_0031","Hao_Zheng_0006",1
"Yang_Zhang_0031","Qiuwen_Lou",1
"Yang_Zhang_0031","Daniel_Yue_Zhang",1
"Yang_Zhang_0031","Dong_Wang_0002",1
"Ruohan_Zong","Jun_Han",1
"Ruohan_Zong","Hao_Zheng_0006",1
"Ruohan_Zong","Qiuwen_Lou",1
"Ruohan_Zong","Daniel_Yue_Zhang",1
"Ruohan_Zong","Dong_Wang_0002",1
"Jun_Han","Hao_Zheng_0006",1
"Jun_Han","Qiuwen_Lou",1
"Jun_Han","Daniel_Yue_Zhang",1
"Jun_Han","Dong_Wang_0002",1
"Hao_Zheng_0006","Qiuwen_Lou",1
"Hao_Zheng_0006","Daniel_Yue_Zhang",1
"Hao_Zheng_0006","Dong_Wang_0002",1
"Qiuwen_Lou","Daniel_Yue_Zhang",1
"Qiuwen_Lou","Dong_Wang_0002",1
"Rafael_Ferreira_da_Silva","Rajiv_Mayani",1
"Rafael_Ferreira_da_Silva","Yuning_Shi",1
"Rafael_Ferreira_da_Silva","Armen_R._Kemanian",1
"Rajiv_Mayani","Yuning_Shi",1
"Rajiv_Mayani","Armen_R._Kemanian",1
"Rajiv_Mayani","Mats_Rynge",1
"Rajiv_Mayani","Ewa_Deelman",1
"Yuning_Shi","Armen_R._Kemanian",1
"Yuning_Shi","Mats_Rynge",1
"Yuning_Shi","Ewa_Deelman",1
"Armen_R._Kemanian","Mats_Rynge",1
"Armen_R._Kemanian","Ewa_Deelman",1
"Jiwan_Lee","Bonghee_Hong",1
"Jiwan_Lee","Chumsoo_Kim",1
"Jiwan_Lee","Woo-Chan_Kim",1
"Bonghee_Hong","Chumsoo_Kim",1
"Bonghee_Hong","Woo-Chan_Kim",1
"Chumsoo_Kim","Woo-Chan_Kim",1
"Sumedh_Yadav","Gautam_Kumar",1
"Sumedh_Yadav","Shivam_Kumar",1
"Gautam_Kumar","Shivam_Kumar",1
"Sunwoo_Lee","Qiao_Kang",1
"Sunwoo_Lee","Sandeep_Madireddy",1
"Sunwoo_Lee","Prasanna_Balaprakash",1
"Sunwoo_Lee","Ankit_Agrawal",1
"Sunwoo_Lee","Alok_N._Choudhary",1
"Sunwoo_Lee","Richard_Archibald",1
"Sunwoo_Lee","Wei-keng_Liao",1
"Qiao_Kang","Sandeep_Madireddy",1
